Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
AMQNET-497,2015-01-09 15:08:56 +0000,src/main/csharp/MessageConsumer.cs|,18,20,20,2015-01-09 13:52:05 +0000,2015-01-09 14:54:30 +0000,b9d7a805c06f753c481bee66c22717f3960393b1,activemq-nms-openwire
AMQNET-496,2014-12-19 15:57:11 +0000,src/main/csharp/Connection.cs|src/main/csharp/ConnectionFactory.cs|src/main/csharp/MessageConsumer.cs|src/test/csharp/BatchedMessagePriorityConsumerTest.cs|vs2008-activemq-test.csproj|,17,19,19,2014-12-19 14:49:02 +0000,2014-12-19 15:56:51 +0000,ee351779eef11fc0abe73d41a9732f4e7a23188a,activemq-nms-openwire
AMQNET-128,2009-04-24 14:28:19 +0000,src/test/csharp/OpenWire/PrimitiveMapTest.cs|,1,2,2,2008-11-26 08:05:37 +0000,2009-04-22 20:13:59 +0000,388fd1703502c4382afac8cf7a41680d98cd40bd,activemq-nms-openwire
AMQNET-489,2014-08-21 22:14:03 +0000,src/main/csharp/Connection.cs|src/main/csharp/Session.cs|,14,18,22,2014-08-20 15:15:19 +0000,2015-09-30 18:55:48 +0000,34770b6010c7c4a1d250ec204d1b37652048bef0,activemq-nms-openwire
AMQNET-381,2012-04-16 15:49:54 +0000,src/main/csharp/Transport/TransportFactory.cs|,11,12,12,2012-04-16 08:54:43 +0000,2012-04-16 15:47:26 +0000,b62dbf4e375409f700c25b99a2d39799a25ae051,activemq-nms-openwire
AMQNET-380,2012-04-13 13:58:31 +0000,src/main/csharp/Transport/Failover/FailoverTransport.cs|,10,12,12,2012-04-13 13:53:44 +0000,2012-04-13 13:54:34 +0000,e6894b90df079e14cda9feb6126ba4811e16150c,activemq-nms-openwire
AMQNET-264,2010-07-20 23:14:10 +0000,src/main/csharp/Connection.cs|src/main/csharp/MessageConsumer.cs|src/main/csharp/Session.cs|,4,5,5,2010-07-20 19:45:35 +0000,2010-07-20 21:42:42 +0000,998b1c80e6f983ab0d327d3ba4c3f4340209bf36,activemq-nms-openwire
AMQNET-382,2012-04-23 19:37:12 +0000,src/main/csharp/Transport/Discovery/Multicast/MulticastDiscoveryAgent.cs|,11,12,12,2012-04-19 16:13:25 +0000,2012-04-23 19:33:13 +0000,07dfe5aab18b2c56631cccad27522a28e8190837,activemq-nms-openwire
AMQNET-267,2010-08-03 23:59:40 +0000,src/main/csharp/Commands/ActiveMQMessage.cs|vs2008-activemq.csproj|,1,5,5,2010-08-03 23:36:47 +0000,2010-08-03 23:58:22 +0000,8e6062b81712240d57f96082972e859962a4f6aa,activemq-nms-openwire
AMQNET-145,2009-02-25 15:43:06 +0000,nant-common.xml|,1,2,2,2009-02-25 14:13:44 +0000,2009-02-25 15:42:00 +0000,ad79ab36b85b286723722eb6def2bb26c329196c,activemq-nms-openwire
