Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
CRUNCH-148,2013-01-23 02:02:53 +0000,crunch/src/it/java/org/apache/crunch/lib/join/MapsideJoinIT.java|crunch/src/main/java/org/apache/crunch/lib/join/MapsideJoin.java|,3,4,4,2013-01-22 23:40:40 +0000,2013-01-22 15:41:12 -0800,b3d02387191613c8269ebbf44ad0a87f7ab551a6,crunch
CRUNCH-266,2013-09-16 22:28:47 +0000,crunch-core/src/main/java/org/apache/crunch/types/avro/AvroDeepCopier.java|crunch-core/src/test/java/org/apache/crunch/types/avro/AvroChildClassloaderTestRunner.java|crunch-core/src/test/java/org/apache/crunch/types/avro/AvroSpecificDeepCopierClassloaderTest.java|,5,6,6,2013-09-16 18:16:10 +0000,2013-09-16 15:23:08 -0700,995f4d9854c3008884171719e419bb9b618740cf,crunch
CRUNCH-388,2014-05-05 15:25:36 +0000,crunch-core/src/main/java/org/apache/crunch/impl/mem/collect/MemCollection.java|crunch-spark/src/main/java/org/apache/crunch/impl/spark/SparkPipeline.java|crunch-spark/src/main/java/org/apache/crunch/impl/spark/SparkRuntime.java|,8,9,9,2014-05-05 05:31:53 +0000,2014-05-04 22:32:11 -0700,1d4448e64e79724f5973022da3da94655a38c04c,crunch
CRUNCH-146,2013-01-17 14:53:41 +0000,crunch/src/main/java/org/apache/crunch/types/avro/AvroInputFormat.java|,3,4,4,2013-01-16 17:10:38 +0000,2013-01-17 06:49:53 -0800,5fe2f68b79aa5cd21756619cdc76764b7d502aa5,crunch
CRUNCH-264,2013-09-29 19:01:48 +0000,crunch-core/src/main/java/org/apache/crunch/impl/mr/plan/DotfileWriter.java|crunch-core/src/main/java/org/apache/crunch/impl/mr/plan/JobPrototype.java|,5,6,6,2013-09-07 03:20:52 +0000,2013-09-29 11:29:11 -0700,ecf5dd01c21e3427cbd2de1f1bc8ca7996ba7c9e,crunch
CRUNCH-265,2013-09-16 00:04:11 +0000,crunch-core/src/main/java/org/apache/crunch/lib/join/DefaultJoinStrategy.java|crunch-core/src/main/java/org/apache/crunch/lib/join/OneToManyJoin.java|,5,6,6,2013-09-15 20:14:34 +0000,2013-09-15 13:19:46 -0700,acdf396b516e9a9c8348eb041be6adc1cd0de278,crunch
CRUNCH-493,2015-01-29 17:52:18 +0000,crunch-core/src/it/java/org/apache/crunch/MaterializeIT.java|crunch-core/src/main/java/org/apache/crunch/materialize/MaterializableIterable.java|,10,12,12,2015-01-28 20:42:16 +0000,2015-01-29 09:15:36 -0800,4f2b1f25fe21aca7c2df4747e754862d113173be,crunch
CRUNCH-494,2015-01-31 01:17:03 +0000,crunch-core/src/main/java/org/apache/crunch/impl/dist/collect/PCollectionImpl.java|,9,12,12,2015-01-29 21:23:26 +0000,2015-02-24 09:57:09 -0800,04e02516a975d02014078bfb418fae83c2c8b919,crunch
CRUNCH-373,2014-04-02 12:18:36 +0000,crunch-core/src/it/java/org/apache/crunch/lib/join/MapsideJoinStrategyIT.java|crunch-core/src/main/java/org/apache/crunch/lib/join/MapsideJoinStrategy.java|,8,9,9,2014-04-01 19:02:45 +0000,2014-04-02 13:47:09 +0200,3f86cf9e655bdae5af2617f46f5f256d394abcf0,crunch
CRUNCH-131,2012-12-13 19:16:45 +0000,crunch/src/main/java/org/apache/crunch/io/SourceTargetHelper.java|,3,4,4,2012-12-13 15:15:28 +0000,2012-12-13 11:15:50 -0800,4a3aa0dfd9dbdfd2532b03776d87b99f71fae5a5,crunch
CRUNCH-490,2015-01-23 21:01:12 +0000,crunch-core/src/main/java/org/apache/crunch/impl/mr/exec/MRExecutor.java|,10,12,12,2015-01-23 07:01:50 +0000,2015-01-22 23:12:27 -0800,ab7e5e4c3b1956d5ae6efe8706110e003179d6b6,crunch
CRUNCH-138,2013-01-02 19:30:14 +0000,crunch/src/main/java/org/apache/crunch/io/SequentialFileNamingScheme.java|,3,4,4,2013-01-02 18:58:09 +0000,2013-01-02 20:27:14 +0100,08fa84e592d605a2b3d1465c031db3a64c76faf6,crunch
