Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
AXIS2C-1416,2009-12-09 03:40:48 +0000,src/core/deployment/svc_builder.c|,20,21,21,2009-11-24 15:23:58 +0000,2009-12-09 03:39:07 +0000,2e75e3cc3873196eb9daefd465c6871f2cf6387b,axis2-c
AXIS2C-1418,2010-03-09 02:48:35 +0000,src/core/transport/http/util/http_transport_utils.c|,20,21,21,2009-12-04 19:15:31 +0000,2010-03-09 02:47:55 +0000,1ca88baae2119ac40b19e8d5e1a7de1de0f70f64,axis2-c
AXIS2C-801,2007-12-11 11:00:21 +0000,xdocs/docs/om_tutorial.html|,14,15,15,2007-12-04 09:07:46 +0000,2007-12-11 10:59:22 +0000,5c96574542fa394c737c48451a9bc623524195b1,axis2-c
AXIS2C-40,2006-02-09 17:44:53 +0000,tools/tcpmon/src/tcpmon.c|,3,3,16,2006-01-27 15:22:00 +0000,2008-02-06 19:32:42 +0000,bb4b29a67bc599627021792eb3206f46f5f98d56,axis2-c
AXIS2C-47,2006-02-12 22:18:34 +0000,util/src/stream.c|,3,3,12,2006-01-31 18:09:04 +0000,2006-12-20 09:42:15 +0000,f845ce4949398f2e90f13760aac38a712d5eb76c,axis2-c
AXIS2C-48,2006-02-27 16:05:04 +0000,rampart/include/rp_encryption_crypto.h|rampart/include/rp_encryption_crypto_builder.h|rampart/include/rp_signature_crypto.h|rampart/include/rp_signature_crypto_builder.h|rampart/src/secpolicy/builder/encryption_crypto_builder.c|rampart/src/secpolicy/builder/signature_crypto_builder.c|rampart/src/secpolicy/model/encryption_crypto.c|rampart/src/secpolicy/model/signature_crypto.c|,3,3,13,2006-01-31 22:03:10 +0000,2007-02-26 11:01:17 +0000,958639e51fae0f7e2de95debf7f8da9a8f1c696a,axis2-c
AXIS2C-1628,2019-01-26 18:45:11 +0000,guththila/src/guththila_reader.c|guththila/src/guththila_xml_parser.c|,20,21,21,2013-03-05 22:59:08 +0000,2014-01-07 23:44:38 +0000,bdf1b7afd7089f5f83f26ffba4115b50ee40d3d9,axis2-c
AXIS2C-1629,2018-08-21 23:40:27 +0000,src/core/transport/http/server/simple_axis2_server/http_server_main.c|tools/tcpmon/src/tcpmon.c|,20,21,21,2013-03-08 16:32:11 +0000,2013-07-18 17:45:05 +0000,c0b059adc16ab942c35a94f31ca81f2a08d3bc19,axis2-c
AXIS2C-1627,2018-05-29 17:20:04 +0000,guththila/tests/test_attribute.cc|,20,21,21,2013-03-05 20:36:00 +0000,2018-05-05 16:07:19 +0000,43e754ec360470d73bdba4c251cf63d264056c93,axis2-c
AXIS2C-818,2008-02-01 20:14:56 +0000,src/core/transport/http/util/http_transport_utils.c|,14,15,16,2007-12-07 23:55:00 +0000,2008-02-01 17:35:39 +0000,748d929ec152cf3a816c3803b6d94f6793d4b10c,axis2-c
AXIS2C-830,2008-02-01 21:56:30 +0000,src/core/transport/http/sender/libcurl/axis2_libcurl.h|,14,15,16,2007-12-12 19:58:57 +0000,2008-02-05 22:57:09 +0000,972c67db70bb99c6a9e531eeb097b65ad08c4d0e,axis2-c
AXIS2C-11,2006-02-09 20:41:58 +0000,src/core/transport/http/common/simple_http_svr_conn.c|,3,3,20,2006-01-11 18:44:28 +0000,2009-01-06 13:02:48 +0000,388affc85e27a401d4959af1acb9567ff8cd5b3a,axis2-c
AXIS2C-12,2006-01-11 20:44:17 +0000,axiom/include/axiom_soap_builder.h|axiom/src/om/axiom_stax_builder_internal.h|axiom/src/om/om_stax_builder.c|axiom/src/soap/axiom_soap_builder_internal.h|axiom/src/soap/soap_builder.c|src/core/transport/amqp/util/axis2_amqp_util.c|src/core/transport/http/util/http_transport_utils.c|,3,3,21,2006-01-11 20:33:50 +0000,2010-04-07 07:20:41 +0000,c050911e3848c25155e9ddb90f7b9c64e2fb05b0,axis2-c
AXIS2C-1611,2012-11-20 04:29:54 +0000,src/core/deployment/dep_engine.c|,20,21,21,2012-11-10 18:41:15 +0000,2012-11-20 04:27:38 +0000,39271401a8c6e3906332475ad69230c518aa18cf,axis2-c
AXIS2C-829,2008-02-10 14:55:01 +0000,src/core/deployment/dep_engine.c|src/core/deployment/desc_builder.c|,15,15,16,2007-12-12 10:52:33 +0000,2008-02-10 14:43:20 +0000,4a1d5e5755ee792e56313e0f517ef8680df72c7d,axis2-c
AXIS2C-164,2006-06-19 16:26:01 +0000,axiom/configure.ac|axiom/pkg.m4|,7,8,21,2006-05-16 13:02:30 +0000,2013-09-05 18:43:28 +0000,005c28f7c817685eb4374f028525b663377061ef,axis2-c
AXIS2C-165,2006-09-20 04:30:36 +0000,util/src/log.c|,8,8,21,2006-05-16 15:55:45 +0000,2018-05-01 01:49:17 +0000,07ab9454d055e689a7e8a6937cd33542be1fa4f8,axis2-c
AXIS2C-1016,2008-03-05 16:14:05 +0000,util/src/uri.c|,16,16,17,2008-02-28 10:28:38 +0000,2008-03-05 16:12:47 +0000,33cce222b399b0caba19e6305fc05c717b240cf9,axis2-c
AXIS2C-160,2006-05-17 15:38:28 +0000,neethi/configure.ac|neethi/test/Makefile.am|,7,7,21,2006-05-11 00:00:21 +0000,2012-11-08 02:46:51 +0000,1413c6b2055b67d6ba8ba8eb6357cd0cdc8e3c17,axis2-c
AXIS2C-1006,2008-02-26 17:23:27 +0000,util/src/log.c|,15,16,16,2008-02-26 09:46:57 +0000,2008-02-26 17:21:30 +0000,f881255932d02bd262db4f903b8f354f6039d404,axis2-c
