Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
OLINGO-916,2016-03-26 21:43:30 +0000,lib/server-core/src/main/java/org/apache/olingo/server/core/ODataHandlerImpl.java|lib/server-core/src/main/java/org/apache/olingo/server/core/uri/parser/ExpandParser.java|lib/server-core/src/main/java/org/apache/olingo/server/core/uri/parser/ExpressionParser.java|lib/server-core/src/main/java/org/apache/olingo/server/core/uri/parser/ParserHelper.java|lib/server-test/src/test/java/org/apache/olingo/server/core/uri/testutil/ExpandValidator.java|,16,18,18,2016-03-26 20:56:50 +0000,2016-03-29 12:31:19 +0200,9333c090fd9fc99dcbb9e5b40fe15dc2671055db,olingo-odata4
OLINGO-911,2016-03-21 14:48:50 +0000,lib/server-core-ext/src/main/java/org/apache/olingo/server/core/ServiceDispatcher.java|lib/server-core-ext/src/main/java/org/apache/olingo/server/core/requests/OperationRequest.java|,6,18,18,2016-03-17 21:51:08 +0000,2016-03-25 17:33:45 -0500,300316db8d436fb75c9ad282fc4b8fcbb9b9b7d3,olingo-odata4
OLINGO-906,2016-03-15 21:27:22 +0000,lib/server-core/src/main/java/org/apache/olingo/server/core/serializer/xml/ODataXmlSerializer.java|lib/server-core/src/test/java/org/apache/olingo/server/core/serializer/xml/ServerErrorXmlSerializerTest.java|,16,18,18,2016-03-14 21:50:14 +0000,2016-03-14 17:06:21 -0500,979d96c0832e3853b4d5fd92d593d1eec12ed745,olingo-odata4
OLINGO-908,2016-03-16 17:29:12 +0000,lib/server-core-ext/src/main/java/org/apache/olingo/server/core/ServiceRequest.java|lib/server-core-ext/src/main/java/org/apache/olingo/server/core/requests/ActionRequest.java|lib/server-core-ext/src/main/java/org/apache/olingo/server/core/requests/BatchRequest.java|lib/server-core-ext/src/main/java/org/apache/olingo/server/core/requests/DataRequest.java|lib/server-core-ext/src/main/java/org/apache/olingo/server/core/requests/FunctionRequest.java|lib/server-core-ext/src/main/java/org/apache/olingo/server/core/requests/MediaRequest.java|lib/server-core-ext/src/main/java/org/apache/olingo/server/core/requests/MetadataRequest.java|lib/server-core-ext/src/main/java/org/apache/olingo/server/core/requests/ServiceDocumentRequest.java|lib/server-core-ext/src/test/java/org/apache/olingo/server/example/TripPinServiceTest.java|,6,18,18,2016-03-15 23:01:53 +0000,2016-03-16 12:27:04 -0500,9c61e223756f40a0a87ebc2cf6297ef5fd69fc70,olingo-odata4
OLINGO-903,2016-03-17 21:04:58 +0000,lib/server-core/src/main/java/org/apache/olingo/server/core/ODataHandlerImpl.java|lib/server-test/src/test/java/org/apache/olingo/server/core/ODataHandlerImplTest.java|,16,18,18,2016-03-14 10:16:04 +0000,2016-03-17 22:02:49 +0100,49b8599432a8ea48732283b914de60c9d4577d77,olingo-odata4
OLINGO-1080,2017-03-01 16:07:48 +0000,lib/server-core/src/main/java/org/apache/olingo/server/core/serializer/BatchResponseSerializer.java|lib/server-core/src/test/java/org/apache/olingo/server/core/serializer/BatchResponseSerializerTest.java|,20,22,22,2017-02-08 10:18:56 +0000,2017-03-01 17:01:25 +0100,89a6a69de7a8c57fc4d2f59012019395ef2e001f,olingo-odata4
OLINGO-1083,2017-03-01 15:02:31 +0000,lib/server-core/src/main/java/org/apache/olingo/server/core/serializer/xml/MetadataDocumentXmlSerializer.java|lib/server-core/src/test/java/org/apache/olingo/server/core/serializer/xml/MetadataDocumentXmlSerializerTest.java|lib/server-test/src/test/java/org/apache/olingo/server/core/serializer/xml/MetadataDocumentTest.java|,20,22,22,2017-02-22 13:37:27 +0000,2017-03-01 16:00:09 +0100,00a5b1d2e15519d148ab6f1946b0bc8457dd0e65,olingo-odata4
OLINGO-1076,2017-04-19 18:42:59 +0000,lib/server-core/src/main/java/org/apache/olingo/server/core/uri/parser/UriDecoder.java|lib/server-test/src/test/java/org/apache/olingo/server/core/uri/parser/UriParserTest.java|,20,22,22,2017-02-06 19:11:34 +0000,2017-04-19 13:39:08 -0500,7e262c8d073666ce923a9b65ea80b930b38d8d7c,olingo-odata4
OLINGO-1293,2018-09-24 17:43:47 +0000,lib/server-core/src/main/java/org/apache/olingo/server/core/serializer/json/MetadataDocumentJsonSerializer.java|lib/server-core/src/main/java/org/apache/olingo/server/core/serializer/xml/MetadataDocumentXmlSerializer.java|,23,26,26,2018-09-21 13:09:53 +0000,2018-09-24 12:38:20 -0500,003f0f4ffa07cbbc7500c1bece37a41813eb670e,olingo-odata4
OLINGO-1172,2017-09-14 11:15:45 +0000,lib/server-core/src/main/java/org/apache/olingo/server/core/uri/UriHelperImpl.java|lib/server-test/src/test/java/org/apache/olingo/server/core/uri/UriHelperTest.java|,20,23,24,2017-08-30 08:57:17 +0000,2017-09-14 16:43:09 +0530,93af105892b182997970b3e6e01968ffb131f05e,olingo-odata4
OLINGO-1294,2018-09-24 17:41:13 +0000,lib/client-core/src/main/java/org/apache/olingo/client/core/serialization/AtomGeoValueDeserializer.java|lib/client-core/src/main/java/org/apache/olingo/client/core/serialization/AtomGeoValueSerializer.java|lib/client-core/src/main/java/org/apache/olingo/client/core/serialization/JsonGeoValueDeserializer.java|lib/client-core/src/main/java/org/apache/olingo/client/core/serialization/JsonGeoValueSerializer.java|lib/commons-api/src/main/java/org/apache/olingo/commons/api/edm/geo/Polygon.java|lib/commons-core/src/main/java/org/apache/olingo/commons/core/edm/primitivetype/AbstractGeospatialType.java|lib/commons-core/src/test/java/org/apache/olingo/commons/core/edm/primitivetype/EdmGeoTest.java|lib/server-core/src/main/java/org/apache/olingo/server/core/serializer/json/ODataJsonSerializer.java|lib/server-core/src/test/java/org/apache/olingo/server/core/uri/parser/UriTokenizerTest.java|lib/server-test/src/test/java/org/apache/olingo/server/core/deserializer/json/ODataJsonDeserializerEntityTest.java|,23,26,26,2018-09-21 13:16:05 +0000,2018-09-21 17:36:02 -0400,ebdf0d3e3a604133e1a54e79aecd7299e6b7c55e,olingo-odata4
OLINGO-1170,2018-01-31 08:59:39 +0000,lib/client-api/src/main/java/org/apache/olingo/client/api/uri/URIBuilder.java|lib/client-core/src/main/java/org/apache/olingo/client/core/uri/URIBuilderImpl.java|lib/client-core/src/test/java/org/apache/olingo/client/core/uri/URIBuilderTest.java|,20,23,25,2017-08-24 13:53:29 +0000,2017-12-19 13:33:10 +0530,9dfe499517d0ef65af755b501f8d8eb6e21c8fa0,olingo-odata4
OLINGO-1292,2018-09-24 17:42:49 +0000,lib/server-core/src/main/java/org/apache/olingo/server/core/deserializer/json/ODataJsonDeserializer.java|lib/server-core/src/main/java/org/apache/olingo/server/core/serializer/json/ODataJsonSerializer.java|lib/server-test/src/test/java/org/apache/olingo/server/core/deserializer/json/ODataJsonDeserializerEntityTest.java|lib/server-test/src/test/java/org/apache/olingo/server/core/serializer/json/ODataJsonSerializerTest.java|lib/server-test/src/test/java/org/apache/olingo/server/core/serializer/json/ODataJsonSerializerv01Test.java|,23,26,26,2018-09-21 13:08:45 +0000,2018-09-24 12:34:18 -0500,e839533bb43b3c12f41a9123c07792d024fd4143,olingo-odata4
OLINGO-1166,2017-09-08 13:01:34 +0000,lib/server-core/src/test/java/org/apache/olingo/server/core/serializer/xml/MetadataDocumentXmlSerializerTest.java|,20,23,24,2017-08-17 11:12:37 +0000,2017-09-08 14:57:23 +0200,b5ff47837fffb8a3a0836c5a8d6959ec4ee7ed0d,olingo-odata4
OLINGO-1046,2017-04-27 13:44:37 +0000,lib/server-core/src/main/java/org/apache/olingo/server/core/uri/parser/ExpandParser.java|lib/server-core/src/main/java/org/apache/olingo/server/core/uri/parser/ExpressionParser.java|lib/server-core/src/main/java/org/apache/olingo/server/core/uri/parser/ParserHelper.java|lib/server-core/src/main/java/org/apache/olingo/server/core/uri/parser/SearchParser.java|lib/server-core/src/main/java/org/apache/olingo/server/core/uri/parser/UriTokenizer.java|lib/server-core/src/test/java/org/apache/olingo/server/core/uri/parser/ExpressionParserTest.java|,20,21,22,2016-11-15 11:34:27 +0000,2017-04-27 08:36:56 -0500,4a51d16425144a7de0be0f9dcd01c667bed322df,olingo-odata4
OLINGO-1033,2016-10-18 14:00:48 +0000,lib/server-core/src/main/java/org/apache/olingo/server/core/serializer/json/EdmAssistedJsonSerializer.java|lib/server-test/src/test/java/org/apache/olingo/server/core/serializer/json/EdmAssistedJsonSerializerTest.java|,18,21,21,2016-10-14 08:53:46 +0000,2016-10-18 15:58:13 +0200,5255c336ebde38493337bd6761b49a80654a3289,olingo-odata4
OLINGO-1276,2019-05-14 09:48:13 +0000,lib/client-core/src/test/java/org/apache/olingo/client/core/domain/ClientEntitySetIteratorTest.java|,23,25,28,2018-07-12 19:18:53 +0000,2019-05-14 15:30:35 +0530,109cde8d8037998f63d3f6135e12d3ae43abc94e,olingo-odata4
OLINGO-1159,2017-08-10 03:16:58 +0000,fit/src/test/java/org/apache/olingo/fit/tecsvc/http/BasicBoundActionsITCase.java|,20,23,23,2017-08-09 10:06:22 +0000,2017-08-09 16:18:02 +0530,6bc17b668c16bbf96458c996bb9d9a768c74dc98,olingo-odata4
OLINGO-1194,2018-08-03 16:18:34 +0000,lib/server-core-ext/src/main/java/org/apache/olingo/server/core/responses/EntityResponse.java|,18,24,25,2017-10-19 21:59:56 +0000,2018-08-03 11:17:41 -0500,c2c5111a6231850a141c0b09bc2cb8cdb1122a59,olingo-odata4
OLINGO-1073,2017-05-09 12:42:18 +0000,fit/src/test/java/org/apache/olingo/fit/tecsvc/client/BasicITCase.java|fit/src/test/resources/OdataTypesInBaseAndDerivedTypes.json|lib/client-core/src/main/java/org/apache/olingo/client/core/serialization/AtomDeserializer.java|lib/client-core/src/main/java/org/apache/olingo/client/core/serialization/AtomSerializer.java|lib/client-core/src/main/java/org/apache/olingo/client/core/serialization/JsonDeserializer.java|lib/client-core/src/main/java/org/apache/olingo/client/core/serialization/JsonSerializer.java|lib/client-core/src/main/java/org/apache/olingo/client/core/serialization/ODataBinderImpl.java|lib/client-core/src/test/java/org/apache/olingo/client/core/AtomTest.java|lib/client-core/src/test/java/org/apache/olingo/client/core/JSONTest.java|lib/client-core/src/test/resources/org/apache/olingo/client/core/olingo1073.json|lib/client-core/src/test/resources/org/apache/olingo/client/core/olingo1073_1.json|lib/client-core/src/test/resources/org/apache/olingo/client/core/olingo1073_1.xml|lib/client-core/src/test/resources/org/apache/olingo/client/core/olingo1073_2.json|lib/client-core/src/test/resources/org/apache/olingo/client/core/olingo1073_2.xml|lib/commons-api/src/main/java/org/apache/olingo/commons/api/data/ComplexValue.java|,20,22,22,2017-01-23 15:17:42 +0000,2017-05-09 14:37:42 +0200,32ff14fe788b5dbd80ffd61c1e83e460427bae9e,olingo-odata4
OLINGO-1064,2017-04-26 14:30:05 +0000,fit/src/test/java/org/apache/olingo/fit/tecsvc/client/BasicITCase.java|fit/src/test/resources/ESCompAllPrimWithEmptyValueForComplexProperty.json|fit/src/test/resources/ESCompAllPrimWithNullValueForComplexProperty.json|fit/src/test/resources/ESCompAllPrimWithValueForComplexProperty.json|fit/src/test/resources/ESTwoKeyNavWithNestedComplexTypes.json|lib/client-core/src/main/java/org/apache/olingo/client/core/serialization/ODataBinderImpl.java|,18,21,22,2016-12-27 06:34:29 +0000,2017-04-26 16:13:08 +0200,272719d59fe84e7010b7c2117c1db0c31bfc0e00,olingo-odata4
OLINGO-1180,2017-10-12 05:39:39 +0000,lib/client-api/src/main/java/org/apache/olingo/client/api/ODataClient.java|lib/client-api/src/main/java/org/apache/olingo/client/api/serialization/ODataMetadataValidation.java|lib/client-core/src/main/java/org/apache/olingo/client/core/ODataClientImpl.java|lib/client-core/src/main/java/org/apache/olingo/client/core/metadatavalidator/CsdlTypeValidator.java|lib/client-core/src/main/java/org/apache/olingo/client/core/metadatavalidator/EdmTypeValidator.java|lib/client-core/src/main/java/org/apache/olingo/client/core/serialization/ODataMetadataValidationImpl.java|lib/client-core/src/test/java/org/apache/olingo/client/core/MetadataValidationTest.java|lib/client-core/src/test/resources/org/apache/olingo/client/core/metadata_1.xml|lib/client-core/src/test/resources/org/apache/olingo/client/core/metadata_2.xml|lib/client-core/src/test/resources/org/apache/olingo/client/core/metadata_3.xml|lib/client-core/src/test/resources/org/apache/olingo/client/core/metadata_TripInService.xml|,23,24,24,2017-09-12 10:15:38 +0000,2017-10-12 10:46:46 +0530,48263a8ce34845a94cb6bd8ecda2c1d8d6091fc4,olingo-odata4
OLINGO-1062,2017-06-21 08:06:05 +0000,lib/client-core/src/main/java/org/apache/olingo/client/core/edm/ClientCsdlEdmProvider.java|lib/client-core/src/test/java/org/apache/olingo/client/core/MetadataTest.java|lib/client-core/src/test/resources/org/apache/olingo/client/core/$metadata.xml|lib/client-core/src/test/resources/org/apache/olingo/client/core/Capabilities.xml|lib/client-core/src/test/resources/org/apache/olingo/client/core/Integration.xml|lib/client-core/src/test/resources/org/apache/olingo/client/core/annotations.xml|lib/commons-core/src/main/java/org/apache/olingo/commons/core/edm/AbstractEdm.java|lib/commons-core/src/main/java/org/apache/olingo/commons/core/edm/EdmEntityContainerImpl.java|lib/commons-core/src/main/java/org/apache/olingo/commons/core/edm/EdmProviderImpl.java|lib/commons-core/src/main/java/org/apache/olingo/commons/core/edm/EdmSchemaImpl.java|,20,21,28,2016-12-19 17:28:44 +0000,2019-05-15 11:29:01 +0530,c41d10e8dcc09fb357ff146fe2e482104794420a,olingo-odata4
OLINGO-284,2014-05-26 08:27:28 +0000,lib/commons-core/src/main/java/org/apache/olingo/commons/core/edm/primitivetype/EdmBinary.java|lib/commons-core/src/test/java/org/apache/olingo/commons/core/edm/primitivetype/EdmBinaryTest.java|,4,5,5,2014-05-14 04:20:16 +0000,2014-05-26 10:26:00 +0200,b9137177589146a2da01480ef605055d84f9faa5,olingo-odata4
OLINGO-1296,2018-09-26 08:24:07 +0000,lib/commons-core/src/main/java/org/apache/olingo/commons/core/edm/primitivetype/EdmDateTimeOffset.java|lib/commons-core/src/test/java/org/apache/olingo/commons/core/edm/primitivetype/EdmDateTimeOffsetTest.java|lib/commons-core/src/test/java/org/apache/olingo/commons/core/edm/primitivetype/EdmTimeOfDayTest.java|,25,26,26,2018-09-26 08:20:24 +0000,2018-09-26 13:52:49 +0530,fb2d21d70310815ce6f29a660ecca02fd9d11558,olingo-odata4
OLINGO-1179,2017-09-20 13:30:13 +0000,fit/src/test/java/org/apache/olingo/fit/tecsvc/client/BasicITCase.java|lib/client-core/src/main/java/org/apache/olingo/client/core/communication/request/retrieve/XMLMetadataRequestImpl.java|,20,24,24,2017-09-12 06:59:02 +0000,2017-09-20 18:59:04 +0530,379a3c706ecd7a76e52a6ff98bc647afb75b5abc,olingo-odata4
OLINGO-1008,2017-04-13 14:58:30 +0000,lib/client-core/src/main/java/org/apache/olingo/client/core/communication/request/retrieve/XMLMetadataRequestImpl.java|,18,20,22,2016-08-19 06:25:35 +0000,2017-04-13 09:51:29 -0500,d80bbd7afd16dc039926784caa3bc6c9df3cfd6e,olingo-odata4
OLINGO-1249,2018-04-20 02:51:32 +0000,lib/client-api/src/main/java/org/apache/olingo/client/api/edm/xml/XMLMetadata.java|lib/client-api/src/main/java/org/apache/olingo/client/api/serialization/ODataMetadataValidation.java|lib/client-core/src/main/java/org/apache/olingo/client/core/edm/ClientCsdlXMLMetadata.java|lib/client-core/src/main/java/org/apache/olingo/client/core/metadatavalidator/CsdlTypeValidator.java|lib/client-core/src/main/java/org/apache/olingo/client/core/serialization/ClientODataDeserializerImpl.java|lib/client-core/src/main/java/org/apache/olingo/client/core/serialization/ODataMetadataValidationImpl.java|lib/client-core/src/test/java/org/apache/olingo/client/core/MetadataValidationTest.java|,23,25,25,2018-03-20 05:38:28 +0000,2018-03-20 13:54:47 +0530,eea324d5a67ac346695937dd49e4a9c775cfb501,olingo-odata4
OLINGO-1122,2017-07-25 04:18:21 +0000,fit/src/test/java/org/apache/olingo/fit/tecsvc/client/BatchClientITCase.java|fit/src/test/java/org/apache/olingo/fit/tecsvc/client/EntityReferencesITCase.java|fit/src/test/java/org/apache/olingo/fit/tecsvc/http/DerivedAndMixedTypeTestITCase.java|fit/src/test/java/org/apache/olingo/fit/tecsvc/http/DerivedTypeTestITCase.java|lib/server-core/src/main/java/org/apache/olingo/server/core/uri/parser/ExpressionParser.java|lib/server-tecsvc/pom.xml|lib/server-tecsvc/src/main/java/org/apache/olingo/server/tecsvc/data/DataCreator.java|lib/server-tecsvc/src/main/java/org/apache/olingo/server/tecsvc/processor/TechnicalProcessor.java|lib/server-tecsvc/src/main/java/org/apache/olingo/server/tecsvc/processor/queryoptions/expression/ExpressionVisitorImpl.java|lib/server-test/src/test/java/org/apache/olingo/server/core/serializer/json/ODataJsonSerializerTest.java|lib/server-test/src/test/java/org/apache/olingo/server/core/serializer/xml/ODataXmlSerializerTest.java|,20,22,23,2017-05-09 15:05:04 +0000,2017-07-25 09:43:57 +0530,f6dd0deacc27a21ec2273cb58735005712fe1dd7,olingo-odata4
OLINGO-1246,2018-05-15 04:01:23 +0000,fit/src/test/java/org/apache/olingo/fit/tecsvc/client/PrimitiveComplexITCase.java|fit/src/test/java/org/apache/olingo/fit/tecsvc/http/BasicAsyncITCase.java|fit/src/test/java/org/apache/olingo/fit/tecsvc/http/BasicHttpITCase.java|fit/src/test/java/org/apache/olingo/fit/tecsvc/http/EntityReferenceITCase.java|lib/server-core-ext/src/test/java/org/apache/olingo/server/example/TripPinServiceTest.java|lib/server-core/src/main/java/org/apache/olingo/server/core/serializer/utils/ContextURLBuilder.java|lib/server-core/src/test/java/org/apache/olingo/server/core/serializer/utils/ContextURLBuilderTest.java|lib/server-tecsvc/src/main/java/org/apache/olingo/server/tecsvc/processor/TechnicalEntityProcessor.java|lib/server-tecsvc/src/main/java/org/apache/olingo/server/tecsvc/processor/queryoptions/expression/ExpressionVisitorImpl.java|lib/server-tecsvc/src/main/java/org/apache/olingo/server/tecsvc/processor/queryoptions/options/SearchHandler.java|lib/server-test/src/test/java/org/apache/olingo/server/core/serializer/json/ODataJsonSerializerTest.java|lib/server-test/src/test/java/org/apache/olingo/server/core/serializer/json/ODataJsonSerializerv01Test.java|lib/server-test/src/test/java/org/apache/olingo/server/core/serializer/utils/ContextURLHelperTest.java|lib/server-test/src/test/java/org/apache/olingo/server/core/serializer/xml/ODataXmlSerializerTest.java|,23,25,25,2018-03-12 08:50:40 +0000,2018-05-07 13:54:59 +0530,b07a7cfe2616ec50cc1c068172d639ef3908e5de,olingo-odata4
OLINGO-1126,2017-06-21 08:12:41 +0000,fit/src/test/java/org/apache/olingo/fit/tecsvc/client/BasicITCase.java|lib/client-core/src/main/java/org/apache/olingo/client/core/domain/ClientPropertyImpl.java|lib/client-core/src/main/java/org/apache/olingo/client/core/domain/ClientValuableImpl.java|lib/client-core/src/main/java/org/apache/olingo/client/core/serialization/ODataBinderImpl.java|,20,22,22,2017-05-12 08:37:13 +0000,2017-06-09 12:57:54 +0530,aea44a33a09b68d588e1c5908be9a44e423407ec,olingo-odata4
OLINGO-1002,2016-08-11 23:53:37 +0000,lib/commons-api/src/main/java/org/apache/olingo/commons/api/edm/TargetType.java|,12,19,19,2016-08-11 20:09:12 +0000,2016-08-11 15:36:56 -0500,a931f657fa2ccf239394066b7a7fb0ff3db404d3,olingo-odata4
OLINGO-1245,2018-08-03 16:09:24 +0000,lib/server-core/src/main/java/org/apache/olingo/server/core/uri/parser/ExpressionParser.java|lib/server-test/src/test/java/org/apache/olingo/server/core/uri/parser/ExpressionParserTest.java|,23,25,25,2018-03-09 14:06:37 +0000,2018-08-03 11:07:08 -0500,243708f168218ac1c8ad34d7a0bb089904eb951c,olingo-odata4
OLINGO-1003,2016-09-19 13:00:02 +0000,fit/src/test/java/org/apache/olingo/fit/tecsvc/client/BatchClientITCase.java|lib/server-api/src/main/java/org/apache/olingo/server/api/deserializer/batch/BatchDeserializerException.java|lib/server-core/src/main/java/org/apache/olingo/server/core/deserializer/batch/BatchLineReader.java|lib/server-core/src/main/java/org/apache/olingo/server/core/deserializer/batch/BatchParserCommon.java|lib/server-core/src/main/java/org/apache/olingo/server/core/deserializer/batch/BatchRequestTransformator.java|lib/server-core/src/main/java/org/apache/olingo/server/core/deserializer/batch/BatchTransformatorCommon.java|lib/server-core/src/main/java/org/apache/olingo/server/core/deserializer/batch/HttpRequestStatusLine.java|lib/server-core/src/main/resources/server-core-exceptions-i18n.properties|lib/server-core/src/test/java/org/apache/olingo/server/core/deserializer/batch/BatchLineReaderTest.java|lib/server-core/src/test/java/org/apache/olingo/server/core/deserializer/batch/BatchParserCommonTest.java|lib/server-core/src/test/java/org/apache/olingo/server/core/deserializer/batch/BatchRequestParserTest.java|lib/server-core/src/test/java/org/apache/olingo/server/core/deserializer/batch/HttpRequestStatusLineTest.java|lib/server-core/src/test/java/org/apache/olingo/server/core/serializer/BatchResponseSerializerTest.java|lib/server-core/src/test/resources/batchLarge.batch|lib/server-core/src/test/resources/batchWithPost.batch|,18,19,20,2016-08-12 08:39:07 +0000,2016-09-15 14:09:34 +0200,14278ac189aad2513632b7f4ec519b2197717469,olingo-odata4
OLINGO-1238,2018-03-13 05:45:35 +0000,fit/src/test/java/org/apache/olingo/fit/tecsvc/http/PreferHeaderForGetAndDeleteITCase.java|fit/src/test/resources/basicBatchPostWithPreferHeader.batch|lib/server-core/src/main/java/org/apache/olingo/server/core/ODataDispatcher.java|lib/server-core/src/main/java/org/apache/olingo/server/core/ODataExceptionHelper.java|lib/server-core/src/main/java/org/apache/olingo/server/core/ODataHandlerException.java|lib/server-core/src/main/java/org/apache/olingo/server/core/batchhandler/BatchHandler.java|lib/server-core/src/main/resources/server-core-exceptions-i18n.properties|,23,25,25,2018-02-26 04:25:42 +0000,2018-05-23 15:36:18 +0530,03a02d2d69f2a76aba1db889ca5e94606cd3e7ed,olingo-odata4
OLINGO-1117,2017-06-21 08:35:32 +0000,fit/src/test/java/org/apache/olingo/fit/tecsvc/http/BasicHttpITCase.java|lib/server-core/src/main/java/org/apache/olingo/server/core/ODataHandlerImpl.java|,20,22,22,2017-05-03 11:47:41 +0000,2017-06-21 14:01:05 +0530,891421d7fccf79786de97e98b140a65818d854b9,olingo-odata4
OLINGO-1231,2018-02-21 04:53:19 +0000,fit/src/test/java/org/apache/olingo/fit/tecsvc/http/SelectOnComplexPropertiesITCase.java|lib/server-core/src/main/java/org/apache/olingo/server/core/serializer/json/ODataJsonSerializer.java|lib/server-core/src/main/java/org/apache/olingo/server/core/serializer/utils/ExpandSelectHelper.java|lib/server-core/src/main/java/org/apache/olingo/server/core/serializer/xml/ODataXmlSerializer.java|lib/server-test/src/test/java/org/apache/olingo/server/core/serializer/ExpandSelectMock.java|lib/server-test/src/test/java/org/apache/olingo/server/core/serializer/json/ODataJsonSerializerTest.java|lib/server-test/src/test/java/org/apache/olingo/server/core/serializer/xml/ODataXmlSerializerTest.java|,23,25,25,2018-02-02 12:06:08 +0000,2018-02-21 10:20:51 +0530,48f93fd871d386edfefb4f524efd5b9fe5c63de0,olingo-odata4
OLINGO-1232,2018-02-08 09:42:42 +0000,lib/client-core/src/test/resources/org/apache/olingo/client/core/caps.products.CatalogService_default.xml|,23,25,25,2018-02-06 08:10:45 +0000,2018-02-08 15:10:08 +0530,db95c1b9db5039d049632ccababa6f7ef1b1a76c,olingo-odata4
OLINGO-1111,2017-04-17 19:31:20 +0000,lib/server-core-ext/src/main/java/org/apache/olingo/server/core/responses/EntityResponse.java|,18,22,22,2017-04-17 19:09:50 +0000,2017-04-17 14:14:12 -0500,c85b6a6239ea2bdc42c3059fe8c622726594d495,olingo-odata4
OLINGO-1230,2018-08-03 21:00:49 +0000,lib/server-core/src/main/java/org/apache/olingo/server/core/serializer/xml/MetadataDocumentXmlSerializer.java|lib/server-core/src/test/java/org/apache/olingo/server/core/serializer/xml/MetadataDocumentXmlSerializerTest.java|,23,25,25,2018-02-02 01:43:03 +0000,2018-08-03 15:59:00 -0500,d0f52977e66645f79ddfe22aff17be3be22e9acb,olingo-odata4
OLINGO-1357,2019-05-14 19:11:00 +0000,lib/commons-api/src/main/java/org/apache/olingo/commons/api/edm/EdmPrimitiveTypeKind.java|lib/commons-core/src/main/java/org/apache/olingo/commons/core/edm/EdmTypeInfo.java|,27,28,28,2019-05-13 12:12:02 +0000,2019-05-14 21:09:21 +0200,2a509a3bcadae792b686cd4cd9da98f89e563719,olingo-odata4
OLINGO-1112,2017-04-17 22:06:34 +0000,lib/server-core-ext/src/main/java/org/apache/olingo/server/core/responses/EntityResponse.java|,18,22,22,2017-04-17 21:53:38 +0000,2017-04-17 17:04:31 -0500,004515aaee627a18590266327d58d117e506a2ed,olingo-odata4
OLINGO-131,2014-01-21 13:00:55 +0000,fit/src/test/java/org/apache/olingo/fit/tecsvc/client/BasicITCase.java|lib/client-core/src/main/java/org/apache/olingo/client/core/communication/request/retrieve/ODataDeltaRequestImpl.java|lib/client-core/src/main/java/org/apache/olingo/client/core/communication/request/retrieve/ODataMediaRequestImpl.java|lib/client-core/src/main/java/org/apache/olingo/client/core/communication/request/retrieve/ODataPropertyRequestImpl.java|lib/client-core/src/main/java/org/apache/olingo/client/core/communication/response/AbstractODataResponse.java|,3,3,27,2014-01-21 12:32:54 +0000,2019-03-26 16:56:08 +0530,f91568e1abe6e4b606d541d6c3a85218d6ab739e,olingo-odata4
OLINGO-1150,2018-06-21 18:58:11 +0000,lib/commons-core/src/main/java/org/apache/olingo/commons/core/edm/primitivetype/EdmDecimal.java|lib/commons-core/src/test/java/org/apache/olingo/commons/core/edm/primitivetype/EdmDecimalTest.java|,20,23,25,2017-07-12 04:10:47 +0000,2018-06-21 13:56:19 -0500,f0188a6ecb4092049691201224d17b8f3b4bf713,olingo-odata4
OLINGO-1143,2018-04-11 05:48:36 +0000,fit/src/test/java/org/apache/olingo/fit/tecsvc/client/EntityWithStreamITCase.java|fit/src/test/java/org/apache/olingo/fit/tecsvc/http/BasicStreamITCase.java|lib/server-core/src/main/java/org/apache/olingo/server/core/serializer/json/ODataJsonSerializer.java|lib/server-core/src/main/java/org/apache/olingo/server/core/serializer/utils/ExpandSelectHelper.java|lib/server-tecsvc/src/main/java/org/apache/olingo/server/tecsvc/data/DataCreator.java|lib/server-tecsvc/src/main/java/org/apache/olingo/server/tecsvc/provider/ComplexTypeProvider.java|lib/server-tecsvc/src/main/java/org/apache/olingo/server/tecsvc/provider/ContainerProvider.java|lib/server-tecsvc/src/main/java/org/apache/olingo/server/tecsvc/provider/EntityTypeProvider.java|lib/server-tecsvc/src/main/java/org/apache/olingo/server/tecsvc/provider/PropertyProvider.java|lib/server-tecsvc/src/main/java/org/apache/olingo/server/tecsvc/provider/SchemaProvider.java|lib/server-test/src/test/java/org/apache/olingo/server/core/serializer/ExpandSelectMock.java|lib/server-test/src/test/java/org/apache/olingo/server/core/serializer/json/ODataJsonSerializerTest.java|lib/server-test/src/test/java/org/apache/olingo/server/core/serializer/utils/ContextURLHelperTest.java|,20,22,25,2017-06-28 11:04:40 +0000,2018-04-17 13:40:02 +0530,edee782ea00f695ec3b688cfd6cac99369282cf0,olingo-odata4
OLINGO-499,2014-12-09 14:49:17 +0000,lib/server-core/src/main/java/org/apache/olingo/server/core/serializer/json/ODataJsonSerializer.java|lib/server-core/src/test/java/org/apache/olingo/server/core/serializer/json/ComplexTypeHelper.java|lib/server-core/src/test/java/org/apache/olingo/server/core/serializer/json/ODataJsonSerializerTest.java|,6,8,8,2014-11-26 15:29:43 +0000,2014-12-09 15:37:13 +0100,5f18ea2e09398a059e31e833fd43e800d6fd2bba,olingo-odata4
