Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
COUCHDB-342,2009-05-05 13:01:16 +0000,src/mem3/src/mem3_sync_security.erl|src/mem3/test/mem3_sync_security_test.erl|,4,5,28,2009-05-05 13:01:07 +0000,2017-07-17 08:28:52 -0700,38cc13957debe6f34b328b9a3f0cb86a7eff0dfb,couchdb
COUCHDB-345,2009-09-23 20:56:46 +0000,couch_httpd.erl|,4,5,6,2009-05-06 22:15:11 +0000,2009-09-23 20:43:35 +0000,e972819bf1fcd13560623c179aa60b0a7687674c,couchdb
COUCHDB-586,2009-11-30 18:35:08 +0000,couch_httpd_show.erl|couch_httpd_view.erl|,6,8,8,2009-11-30 18:09:17 +0000,2009-11-30 18:33:59 +0000,fa27b0249d1cb872e3bf46915c6dd03b91ef4375,couchdb
COUCHDB-1210,2011-10-29 15:58:36 +0000,couch_httpd_db.erl|,14,15,16,2011-07-01 22:08:10 +0000,2011-10-29 17:54:49 +0200,2c3c241f1fef37812d6811e658964d021aa1a089,couchdb
COUCHDB-1461,2012-05-25 13:31:31 +0000,src/couch_replicator_manager.erl|,17,18,18,2012-04-10 13:44:27 +0000,2012-05-25 13:28:07 +0100,faa25209592c379803e0945c53f0f665d9949293,couchdb
COUCHDB-337,2009-05-04 22:39:46 +0000,src/mem3/src/mem3_shards.erl|,4,5,28,2009-04-28 20:00:42 +0000,2017-04-25 16:06:40 -0500,a3ec4fef1a68628ea7fba161399cb46aea7280f6,couchdb
COUCHDB-574,2009-11-24 06:54:58 +0000,bin/couchdb.bat.tpl.in|,6,7,7,2009-11-22 22:41:45 +0000,2009-11-24 06:54:20 +0000,a1ab05beb99d05997fc2294aa5e3f713540e12ef,couchdb
COUCHDB-334,2009-04-27 19:13:29 +0000,test/javascript/couch_test_runner.js|,4,5,28,2009-04-27 19:07:36 +0000,2017-05-20 14:10:43 +0200,ee9261c7699df8ebcafe9b1b2af7212d499a6b09,couchdb
COUCHDB-333,2009-06-08 14:33:58 +0000,src/couch/src/couch_db.erl|src/couch_mrview/src/couch_mrview.erl|src/couch_mrview/src/couch_mrview_http.erl|src/couch_mrview/src/couch_mrview_util.erl|src/couch_mrview/test/couch_mrview_local_docs_tests.erl|src/fabric/src/fabric_view_all_docs.erl|,4,5,28,2009-04-25 17:00:09 +0000,2017-07-17 22:18:05 -0400,860f23cb57e0af84b668609676ba93c5edb769d5,couchdb
COUCHDB-1228,2011-08-11 06:44:53 +0000,couch_httpd_db.erl|couch_httpd_view.erl|,14,16,16,2011-07-20 09:44:28 +0000,2011-08-11 06:41:47 +0000,f976d7dd0284b9c9f72a91659d9a3b65a478796c,couchdb
COUCHDB-1229,2011-09-13 18:54:44 +0000,src/couch_mrview_show.erl|,14,16,16,2011-07-20 21:42:32 +0000,2011-09-17 17:03:11 +0000,81ed68eac58ecb868f4729680c10b9a64351c5a0,couchdb
COUCHDB-1227,2011-08-13 22:10:38 +0000,couch_db.erl|,14,16,16,2011-07-19 13:21:36 +0000,2011-08-13 22:08:47 +0000,b4dbf1e25196ce004215e6b55dbfaea9143ee498,couchdb
COUCHDB-1472,2012-05-29 07:32:17 +0000,share/www/database.html|share/www/script/futon.js|share/www/style/layout.css|,17,18,18,2012-04-30 18:29:13 +0000,2012-05-24 00:38:06 +0200,7156254d09bcee4580fa1340edfc5d616ff2213d,couchdb
COUCHDB-122,2008-09-23 17:51:01 +0000,share/server/util.js|,4,4,16,2008-09-17 21:19:35 +0000,2011-09-28 01:12:46 +0000,2c381d807eca961b2372adeec69f7b9bab477f54,couchdb
COUCHDB-593,2009-12-06 22:58:05 +0000,share/server/render.js|share/www/script/test/show_documents.js|,6,8,8,2009-12-06 22:16:45 +0000,2009-12-06 22:47:05 +0000,f94630fd4af5656b4412ca5de0fc1211d19ddbf3,couchdb
COUCHDB-1482,2012-05-29 07:29:36 +0000,src/snappy/Makefile.am|,17,18,18,2012-05-22 15:28:30 +0000,2012-05-24 00:38:25 +0200,a6eaf9f15625ebcd361cd2cf277026a8318e818c,couchdb
COUCHDB-1483,2012-05-26 19:38:28 +0000,src/couch_mrview_show.erl|,17,18,18,2012-05-25 22:18:00 +0000,2012-05-26 20:36:11 +0100,9256d130e98be71ed14e41110a18f764f715bca0,couchdb
COUCHDB-118,2008-09-21 13:23:58 +0000,share/www/script/jquery.couch.js|,4,4,24,2008-09-09 01:07:42 +0000,2014-03-11 15:17:39 +0400,160f826e5f61f52bd7830e47f45738bedde11137,couchdb
COUCHDB-117,2008-10-21 19:35:11 +0000,src/chttpd_db.erl|,4,4,16,2008-09-06 22:24:21 +0000,2011-08-15 14:14:20 -0400,951d39054397bddb2f8d90088eae09cda3a297d5,couchdb
COUCHDB-355,2009-07-19 21:31:56 +0000,couch_config.erl|,4,5,5,2009-05-21 14:38:10 +0000,2009-07-19 21:29:33 +0000,0d3b5fe311118a3f9cbf2ff144ae6c875579d84f,couchdb
COUCHDB-1242,2011-08-23 10:30:27 +0000,couch_httpd_replicator.erl|,13,16,16,2011-08-08 17:17:58 +0000,2011-08-12 17:44:21 +0000,019ebda7eb00f3368b08986abcef7418973dd372,couchdb
COUCHDB-1248,2011-10-29 15:41:34 +0000,couch_replicator_utils.erl|,14,16,16,2011-08-12 23:33:56 +0000,2011-10-29 17:39:51 +0200,22462e5f3788b81ca418f4ef6bc99d9dca8a8f61,couchdb
COUCHDB-1246,2011-08-18 05:54:00 +0000,couch_os_process.erl|couch_query_servers.erl|,14,16,16,2011-08-11 20:58:15 +0000,2011-08-18 05:48:10 +0000,216adaedb8ec8e137e1bdfd07bfa86c9e4c7a360,couchdb
COUCHDB-1493,2013-09-25 15:19:22 +0000,share/www/script/test/utf8.js|,17,18,22,2012-06-07 22:49:55 +0000,2013-07-23 11:28:07 +0100,e0a9f38cfec4a2bf5ca508c0a393c83826795b50,couchdb
COUCHDB-2583,2015-02-19 23:42:09 +0000,src/couch_httpd_db.erl|,26,27,27,2015-02-16 12:04:12 +0000,2015-02-20 02:40:28 +0300,952a41c7a10fc4dcb0324d09c5be7e5d1d548803,couchdb
COUCHDB-309,2009-03-31 16:19:31 +0000,src/couch_proc_manager.erl|,4,4,27,2009-03-27 02:53:47 +0000,2016-08-16 12:06:06 -0300,f0b84513752cad3d7f6f944ff912244be4c08e32,couchdb
COUCHDB-545,2009-10-29 03:22:24 +0000,couch_config_writer.erl|,6,7,7,2009-10-28 20:22:28 +0000,2009-10-29 03:19:45 +0000,1d38ba6c989ac8e3f653bb8c973118c9e1d154d1,couchdb
COUCHDB-302,2009-04-06 08:30:25 +0000,rebar.config.script|,4,4,27,2009-03-22 09:14:10 +0000,2016-06-09 19:18:38 +0100,c2474ee98b317e59cac27d9d43518b893e33c1c0,couchdb
COUCHDB-789,2010-06-08 16:52:12 +0000,couch_db_updater.erl|,8,10,10,2010-06-08 16:07:20 +0000,2010-06-08 16:50:58 +0000,c84ff711da725079a2d24754fc4716159dddf191,couchdb
COUCHDB-305,2009-03-24 13:12:40 +0000,src/couch_epi_codegen.erl|,4,4,27,2009-03-24 10:36:56 +0000,2016-07-14 15:56:42 +0100,f6ad55d804ac741b59fe37dd092787113847661c,couchdb
COUCHDB-788,2010-06-12 19:27:15 +0000,couch_httpd.erl|,8,10,10,2010-06-07 15:21:13 +0000,2010-06-12 19:24:26 +0000,6be5ecc85531127a41af22a63b1f201ca3b368d1,couchdb
COUCHDB-1256,2011-08-25 19:16:04 +0000,couch_db.erl|,6,16,16,2011-08-22 14:18:48 +0000,2011-08-25 19:02:27 +0000,116856ab923063bb113abd226d761c212fcd75da,couchdb
