Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
IMPALA-85,2013-07-19 20:29:53 +0000,be/src/rpc/CMakeLists.txt|be/src/rpc/auth-provider.h|be/src/rpc/authentication.cc|be/src/rpc/cookie-util.cc|be/src/rpc/cookie-util.h|be/src/transport/THttpServer.cpp|be/src/transport/THttpServer.h|be/src/util/openssl-util.cc|be/src/util/openssl-util.h|common/thrift/metrics.json|fe/src/test/java/org/apache/impala/customcluster/LdapHS2Test.java|fe/src/test/java/org/apache/impala/customcluster/LdapJdbcTest.java|fe/src/test/java/org/apache/impala/service/JdbcTestBase.java|,5,6,39,2013-02-21 05:59:54 +0000,2019-08-25 05:43:56 +0000,5fde84a7aba9284004b481b41fe6f23d11527b6f,impala
IMPALA-7960,2018-12-12 17:36:47 +0000,fe/src/main/java/org/apache/impala/analysis/Analyzer.java|fe/src/test/java/org/apache/impala/analysis/ExprRewriteRulesTest.java|testdata/workloads/functional-query/queries/QueryTest/exprs.test|,35,38,38,2018-12-11 23:41:48 +0000,2018-12-12 04:47:41 +0000,899bfd10a2a42d40634cdb8c9c670494b3c8945e,impala
IMPALA-87,2013-05-20 17:22:39 +0000,fe/src/compat-hive-2/java/org/apache/impala/compat/MetastoreShim.java|fe/src/compat-hive-3/java/org/apache/impala/compat/MetastoreShim.java|fe/src/main/java/org/apache/impala/analysis/TruncateStmt.java|fe/src/main/java/org/apache/impala/catalog/Catalog.java|fe/src/main/java/org/apache/impala/catalog/Transaction.java|fe/src/main/java/org/apache/impala/service/CatalogOpExecutor.java|fe/src/main/java/org/apache/impala/util/AcidUtils.java|fe/src/test/java/org/apache/impala/analysis/AnalyzerTest.java|testdata/workloads/functional-query/queries/QueryTest/acid-truncate.test|tests/metadata/test_hms_integration.py|tests/query_test/test_acid.py|,5,6,39,2013-02-21 22:24:57 +0000,2019-08-27 18:51:55 +0000,e40d24ee0aa2f8ca928618eb6d86728ee5422958,impala
IMPALA-2273,2015-11-05 06:30:22 +0000,be/src/exec/hdfs-parquet-scanner.cc|tests/custom_cluster/test_parquet_max_page_header.py|,22,29,30,2015-08-31 22:54:34 +0000,2015-11-05 03:45:11 +0000,aad9e595c36954512393dafa5aa992ebdfd798a1,impala
IMPALA-89,2014-08-08 05:50:08 +0000,fe/src/main/cup/sql-parser.y|fe/src/main/java/com/cloudera/impala/analysis/Analyzer.java|fe/src/main/java/com/cloudera/impala/analysis/InlineViewRef.java|fe/src/main/java/com/cloudera/impala/analysis/ToSqlUtils.java|fe/src/main/java/com/cloudera/impala/analysis/WithClause.java|fe/src/main/java/com/cloudera/impala/catalog/View.java|fe/src/test/java/com/cloudera/impala/analysis/AnalyzeStmtsTest.java|fe/src/test/java/com/cloudera/impala/analysis/ParserTest.java|fe/src/test/java/com/cloudera/impala/analysis/ToSqlTest.java|testdata/workloads/functional-query/queries/QueryTest/with-clause.test|,5,6,29,2013-02-21 22:32:42 +0000,2015-09-03 01:19:43 +0000,cfc3952a83ca97b1aeac84693d5cbb094d29bc06,impala
IMPALA-2270,2015-09-02 15:11:09 +0000,be/src/benchmarks/hash-benchmark.cc|be/src/exec/hash-table-test.cc|be/src/exec/hash-table.cc|be/src/exec/hash-table.h|be/src/runtime/raw-value-test.cc|be/src/runtime/raw-value.h|be/src/util/hash-util.h|,16,29,29,2015-08-31 17:04:09 +0000,2015-09-02 11:07:03 +0000,9a80402e47d0d8465011b7d95fa9b01af486cbb3,impala
IMPALA-7957,2019-06-11 06:05:35 +0000,fe/src/main/java/org/apache/impala/analysis/Analyzer.java|fe/src/main/java/org/apache/impala/analysis/BinaryPredicate.java|fe/src/main/java/org/apache/impala/analysis/SlotDescriptor.java|fe/src/main/java/org/apache/impala/analysis/SlotRef.java|fe/src/main/java/org/apache/impala/planner/SingleNodePlanner.java|testdata/workloads/functional-planner/queries/PlannerTest/inline-view.test|,35,38,39,2018-12-11 19:01:42 +0000,2019-06-05 16:06:30 +0000,ae8295118191486f31da4d8d3c9d0f7e7e5d4b3a,impala
IMPALA-2264,2015-08-31 21:24:52 +0000,fe/src/main/java/com/cloudera/impala/catalog/ScalarType.java|fe/src/test/java/com/cloudera/impala/analysis/AnalyzeExprsTest.java|fe/src/test/java/com/cloudera/impala/analysis/TypesUtilTest.java|,24,29,29,2015-08-28 18:23:55 +0000,2015-08-31 20:24:14 +0000,0a4981cd47a05d2670decd19ace12cb7ff91c565,impala
IMPALA-90,2013-04-17 18:59:02 +0000,be/src/exec/hash-table.cc|testdata/workloads/functional-query/queries/QueryTest/aggregation_no_codegen_only.test|tests/query_test/test_aggregation_queries.py|tests/query_test/test_queries.py|,3,6,17,2013-02-22 15:12:52 +0000,2014-04-07 17:30:52 -0700,415540d78945cd6827725316c6d795bd6efbea93,impala
IMPALA-92,2013-03-01 22:09:39 +0000,fe/src/main/java/com/cloudera/impala/common/RuntimeEnv.java|fe/src/main/java/com/cloudera/impala/service/Frontend.java|fe/src/test/java/com/cloudera/impala/planner/PlannerTest.java|,6,6,20,2013-02-24 00:48:45 +0000,2014-09-13 00:17:34 -0700,4b5d0a7744a896c0b8bf67d37b12ef8e3dd73e2a,impala
IMPALA-93,2013-03-26 20:10:01 +0000,shell/impala_shell.py|,6,6,18,2013-02-24 21:18:43 +0000,2014-06-06 19:58:07 -0700,5a4a8aca8165e85233310a3490642c3cea1676f0,impala
IMPALA-94,2013-04-16 20:09:24 +0000,docs/topics/impala_identifiers.xml|,6,6,37,2013-02-24 21:38:40 +0000,2018-11-14 18:46:47 +0000,c75b3711bc1a5cbbab983cbf52bd81eb084b8559,impala
IMPALA-95,2014-02-25 00:35:39 +0000,fe/src/main/java/com/cloudera/impala/analysis/DescriptorTable.java|fe/src/main/java/com/cloudera/impala/catalog/DataSourceTable.java|fe/src/main/java/com/cloudera/impala/catalog/HBaseTable.java|fe/src/main/java/com/cloudera/impala/catalog/HdfsTable.java|fe/src/main/java/com/cloudera/impala/catalog/IncompleteTable.java|fe/src/main/java/com/cloudera/impala/catalog/InlineView.java|fe/src/main/java/com/cloudera/impala/catalog/Table.java|fe/src/main/java/com/cloudera/impala/catalog/View.java|fe/src/main/java/com/cloudera/impala/planner/HdfsScanNode.java|fe/src/test/java/com/cloudera/impala/planner/PlannerTest.java|,3,6,19,2013-02-25 02:34:38 +0000,2014-08-20 20:06:02 -0700,8a00f71e12663b7065d0cbe9a770681796c6b07e,impala
IMPALA-76,2013-04-09 16:35:43 +0000,fe/src/test/java/org/apache/impala/planner/PlannerTest.java|,5,6,39,2013-02-20 15:21:04 +0000,2019-06-26 22:59:59 +0000,c9937fd99a3a0f52124797374da76a9d2d25f650,impala
IMPALA-77,2013-04-24 23:49:17 +0000,be/src/exprs/expr-test.cc|be/src/exprs/string-functions-ir.cc|,5,6,39,2013-02-20 15:26:15 +0000,2019-08-15 11:06:49 +0000,1f904719e4c7e398a7a8e152d82c8da1590b6d25,impala
IMPALA-78,2013-04-12 15:04:23 +0000,docs/topics/impala_upgrading.xml|,5,6,39,2013-02-20 15:47:52 +0000,2019-07-19 22:10:58 +0000,10e72915de591cbd6354da9ac769550d2bc55df5,impala
IMPALA-79,2013-04-18 00:31:31 +0000,be/src/service/impala-http-handler.cc|tests/custom_cluster/test_local_catalog.py|tests/webserver/test_web_pages.py|www/catalog.tmpl|,5,6,39,2013-02-20 16:01:10 +0000,2019-08-20 09:35:50 +0000,bc4781078717a191dcac8e2c284d472ba524abc9,impala
IMPALA-7943,2019-01-18 01:55:14 +0000,shell/impala_client.py|shell/impala_shell_config_defaults.py|,37,38,38,2018-12-07 02:13:42 +0000,2018-12-07 06:57:24 +0000,a18809ba1ffc2decede819d506a42ed9ed62c0dc,impala
IMPALA-6615,2018-03-08 16:51:33 +0000,shell/impala_shell.py|tests/shell/test_shell_commandline.py|,32,35,35,2018-03-06 22:09:56 +0000,2018-03-08 11:37:09 +0000,2186c692ee2c66ae64375592de073f0f0993b121,impala
IMPALA-6614,2018-03-26 23:02:22 +0000,be/src/service/client-request-state.cc|be/src/service/client-request-state.h|be/src/service/impala-beeswax-server.cc|be/src/service/impala-hs2-server.cc|be/src/service/impala-http-handler.cc|be/src/service/impala-server.cc|,34,35,35,2018-03-06 21:35:38 +0000,2018-03-26 22:40:44 +0000,66e5a1212aaab387035a4cce2b1d233a15fdb287,impala
IMPALA-2252,2015-09-25 20:48:17 +0000,be/src/runtime/buffered-block-mgr.cc|,24,29,29,2015-08-26 01:40:27 +0000,2015-09-27 15:13:30 -0700,b0bfe410461736276a61af4649a80ae77c40cae6,impala
IMPALA-82,2013-04-09 16:35:05 +0000,tests/authorization/test_ranger.py|,5,6,39,2013-02-21 00:04:23 +0000,2019-05-24 20:37:02 +0000,377471fb4b2794caae63601f937b6c4a48ef2cd3,impala
IMPALA-83,2013-03-13 01:46:30 +0000,docs/topics/impala_shell_options.xml|,5,6,39,2013-02-21 00:07:38 +0000,2019-08-08 22:58:57 +0000,6cfa65e1de836510e2f3a8aee1525d529c0d4ad2,impala
IMPALA-84,2013-04-19 01:28:22 +0000,docs/impala_keydefs.ditamap|docs/topics/impala_incompatible_changes.xml|docs/topics/impala_new_features.xml|,5,6,39,2013-02-21 00:11:48 +0000,2019-08-19 15:34:37 +0000,69f2fbd848a5df7bc0a38571be7accf2af833f3a,impala
IMPALA-6619,2018-03-14 15:38:32 +0000,fe/src/main/java/org/apache/impala/catalog/HdfsTable.java|tests/metadata/test_recover_partitions.py|,34,35,35,2018-03-07 10:38:24 +0000,2018-03-14 01:59:12 +0000,ccd0d51faa50d84169887e769772f08be1410b78,impala
IMPALA-64,2013-02-21 05:15:57 +0000,be/src/catalog/catalog.cc|be/src/scheduling/request-pool-service.cc|be/src/service/fe-support.cc|be/src/service/frontend.cc|be/src/util/jni-util.h|be/src/util/logging-support.cc|be/src/util/zip-util.cc|,6,6,37,2013-02-14 19:26:45 +0000,2018-11-05 21:19:06 +0000,f08642bf43102cf326f4f00e9b9e3536d6906b2c,impala
IMPALA-65,2013-03-21 17:48:53 +0000,be/src/exec/CMakeLists.txt|be/src/exec/hdfs-orc-scanner.cc|be/src/exec/hdfs-orc-scanner.h|be/src/exec/orc-column-readers.cc|be/src/exec/orc-column-readers.h|be/src/exec/orc-metadata-utils.cc|be/src/exec/orc-metadata-utils.h|be/src/runtime/descriptors.cc|fe/src/main/java/org/apache/impala/catalog/HdfsFileFormat.java|testdata/ComplexTypesTbl/README|testdata/ComplexTypesTbl/nonnullable.orc|testdata/ComplexTypesTbl/nullable.orc|testdata/bin/create-load-data.sh|testdata/bin/load_nested.py|testdata/datasets/functional/functional_schema_template.sql|testdata/datasets/functional/schema_constraints.csv|testdata/workloads/functional-planner/queries/PlannerTest/complex-types-file-formats.test|testdata/workloads/functional-query/queries/DataErrorsTest/orc-type-checks.test|testdata/workloads/functional-query/queries/QueryTest/max-nesting-depth.test|testdata/workloads/functional-query/queries/QueryTest/nested-types-subplan.test|testdata/workloads/functional-query/queries/QueryTest/nested-types-tpch-limit.test|testdata/workloads/functional-query/queries/QueryTest/nested-types-tpch-mem-limit-single-node.test|testdata/workloads/functional-query/queries/QueryTest/nested-types-tpch-mem-limit.test|testdata/workloads/functional-query/queries/QueryTest/nested-types-tpch.test|testdata/workloads/tpch_nested/tpch_nested_core.csv|testdata/workloads/tpch_nested/tpch_nested_dimensions.csv|testdata/workloads/tpch_nested/tpch_nested_exhaustive.csv|testdata/workloads/tpch_nested/tpch_nested_pairwise.csv|tests/query_test/test_nested_types.py|tests/query_test/test_tpch_nested_queries.py|,5,6,38,2013-02-15 01:32:52 +0000,2019-03-08 04:39:08 +0000,9686545bfd7236350d165813621bf783b42d1c18,impala
IMPALA-2288,2015-09-09 19:00:06 +0000,fe/src/main/java/com/cloudera/impala/analysis/AnalyticExpr.java|fe/src/main/java/com/cloudera/impala/analysis/QueryStmt.java|fe/src/test/java/com/cloudera/impala/analysis/AnalyzeExprsTest.java|fe/src/test/java/com/cloudera/impala/analysis/AnalyzeStmtsTest.java|,24,29,29,2015-09-02 20:42:17 +0000,2015-09-09 18:45:57 +0000,3a5d8a01eb293e85a72a5f83c5cb7c843255cb6f,impala
IMPALA-5315,2018-03-14 18:14:06 +0000,be/src/exprs/expr-test.cc|be/src/runtime/timestamp-parse-util.cc|be/src/runtime/timestamp-parse-util.h|testdata/data/lazy_timestamp.csv|testdata/workloads/functional-query/queries/QueryTest/exprs.test|testdata/workloads/functional-query/queries/QueryTest/select-lazy-timestamp.test|tests/query_test/test_scanners.py|,31,32,35,2017-05-12 17:09:00 +0000,2018-03-13 22:10:18 +0000,0d7787fe4df1ab2bb8231b0ee0912e3cf2787f9e,impala
IMPALA-5311,2017-09-21 17:57:16 +0000,be/src/exec/hdfs-parquet-scanner.cc|be/src/exec/hdfs-scan-node-base.cc|be/src/exec/hdfs-scan-node-base.h|be/src/exec/hdfs-scan-node.cc|be/src/exec/hdfs-scan-node.h|testdata/workloads/functional-query/queries/QueryTest/hdfs_scanner_profile.test|tests/query_test/test_scanners.py|,32,32,34,2017-05-11 21:51:56 +0000,2017-09-21 17:38:08 +0000,f87da848f5f204ae0dc84ffd9de64007e197c4d9,impala
IMPALA-71,2013-04-08 16:47:25 +0000,tests/common/custom_cluster_test_suite.py|tests/common/impala_cluster.py|tests/common/impala_service.py|tests/custom_cluster/test_admission_controller.py|tests/custom_cluster/test_always_false_filter.py|tests/custom_cluster/test_auto_scaling.py|tests/custom_cluster/test_breakpad.py|tests/custom_cluster/test_compact_catalog_updates.py|tests/custom_cluster/test_exchange_deferred_batches.py|tests/custom_cluster/test_hive_parquet_codec_interop.py|tests/custom_cluster/test_metadata_replicas.py|tests/custom_cluster/test_parquet_max_page_header.py|tests/custom_cluster/test_permanent_udfs.py|tests/custom_cluster/test_query_event_hooks.py|tests/custom_cluster/test_redaction.py|tests/custom_cluster/test_scratch_disk.py|tests/custom_cluster/test_udf_concurrency.py|tests/custom_cluster/test_web_pages.py|tests/failure/test_failpoints.py|,6,6,39,2013-02-19 18:53:01 +0000,2019-08-06 21:34:26 +0000,4fb8e8e324ad3258d24d0ae40946c954b6c21a8d,impala
IMPALA-72,2013-03-04 17:27:09 +0000,tests/query_test/test_observability.py|,1,6,39,2013-02-19 22:18:38 +0000,2019-06-25 22:49:53 +0000,e03de0d76f02932b1fe752d76adb7c04cb9efbe0,impala
IMPALA-2284,2015-09-23 22:16:09 +0000,be/src/exec/hbase-scan-node.cc|be/src/exec/hbase-scan-node.h|,21,29,30,2015-09-02 05:33:45 +0000,2015-12-04 23:19:45 +0000,0f3eb6d53d20ca6dca9f020ef483e48485d030b1,impala
IMPALA-56,2013-04-18 00:06:45 +0000,shell/TSSLSocketWithWildcardSAN.py|tests/common/environ.py|tests/custom_cluster/test_client_ssl.py|,5,6,39,2013-02-08 18:01:11 +0000,2019-06-02 02:40:10 +0000,d5673bf241ed60ffe7aa0bcdf952bca1e9cc7631,impala
IMPALA-58,2013-02-20 02:02:54 +0000,be/src/common/global-flags.cc|be/src/exec/parquet/hdfs-parquet-table-writer.cc|be/src/exec/parquet/hdfs-parquet-table-writer.h|be/src/service/query-options.cc|be/src/service/query-options.h|common/thrift/ImpalaInternalService.thrift|common/thrift/ImpalaService.thrift|tests/query_test/test_parquet_page_index.py|,5,6,39,2013-02-12 00:04:40 +0000,2019-05-21 18:25:33 +0000,95be560e0c43a5f8ea7b00f3ba9f83ec3f734ca2,impala
IMPALA-7961,2019-02-15 17:30:47 +0000,fe/src/main/java/org/apache/impala/catalog/CatalogServiceCatalog.java|fe/src/main/java/org/apache/impala/catalog/FeCatalogUtils.java|fe/src/main/java/org/apache/impala/catalog/TopicUpdateLog.java|fe/src/main/java/org/apache/impala/service/CatalogOpExecutor.java|,35,38,38,2018-12-11 23:59:14 +0000,2019-02-15 03:50:15 +0000,5ed6c665d190dbe5303e241afbc50e0eacb0a6af,impala
IMPALA-884,2014-06-28 05:26:23 +0000,be/src/exec/exchange-node.cc|be/src/exec/exchange-node.h|be/src/runtime/krpc-data-stream-mgr.cc|be/src/runtime/krpc-data-stream-recvr.cc|be/src/runtime/krpc-data-stream-recvr.h|tests/custom_cluster/test_exchange_eos.py|,16,17,39,2014-03-14 21:59:20 +0000,2019-08-27 02:06:40 +0000,1c4bdcede475395d1139210a5d3ddf2641efa7eb,impala
IMPALA-883,2014-08-26 21:44:59 +0000,fe/src/compat-hive-2/java/org/apache/impala/compat/MetastoreShim.java|fe/src/compat-hive-3/java/org/apache/impala/compat/MetastoreShim.java|fe/src/main/java/org/apache/impala/analysis/ComputeStatsStmt.java|fe/src/main/java/org/apache/impala/analysis/DropStatsStmt.java|fe/src/main/java/org/apache/impala/service/CatalogOpExecutor.java|fe/src/main/java/org/apache/impala/service/Frontend.java|fe/src/test/java/org/apache/impala/analysis/AnalyzerTest.java|testdata/workloads/functional-query/queries/QueryTest/acid-compute-stats.test|testdata/workloads/functional-query/queries/QueryTest/acid-negative.test|tests/query_test/test_acid.py|,16,17,39,2014-03-14 18:13:09 +0000,2019-08-16 23:22:53 +0000,8c5ea90aa53dd925ec038ef9d8ea71e7919e3127,impala
IMPALA-888,2014-04-24 15:05:13 +0000,fe/src/main/java/org/apache/impala/analysis/AlterTableStmt.java|fe/src/main/java/org/apache/impala/analysis/Analyzer.java|fe/src/main/java/org/apache/impala/analysis/DropStatsStmt.java|fe/src/main/java/org/apache/impala/analysis/LoadDataStmt.java|fe/src/main/java/org/apache/impala/analysis/TruncateStmt.java|fe/src/test/java/org/apache/impala/analysis/AnalyzerTest.java|testdata/workloads/functional-query/queries/QueryTest/acid-negative.test|,16,17,39,2014-03-17 19:35:27 +0000,2019-08-27 11:58:07 +0000,3f4cbe961702552a187c0bbc04b616e0029c1412,impala
IMPALA-7913,2018-12-14 19:46:12 +0000,docker/test-with-docker.py|,37,37,38,2018-11-30 14:42:54 +0000,2018-12-10 17:35:03 +0000,12ce20b09db77f36dae7110271b8377d5c32be8f,impala
IMPALA-2226,2015-10-29 19:42:29 +0000,fe/src/main/java/com/cloudera/impala/analysis/AlterTableSetTblProperties.java|fe/src/main/java/com/cloudera/impala/analysis/CreateTableStmt.java|fe/src/main/java/com/cloudera/impala/catalog/PartitionStatsUtil.java|fe/src/main/java/com/cloudera/impala/util/MetaStoreUtil.java|fe/src/test/java/com/cloudera/impala/analysis/AnalyzeDDLTest.java|testdata/workloads/functional-query/queries/QueryTest/alter-table.test|testdata/workloads/functional-query/queries/QueryTest/create.test|tests/metadata/test_ddl.py|,24,29,30,2015-08-19 03:47:47 +0000,2015-10-29 19:39:25 +0000,19b6bf0201b62bed6edcb49218ff1dae221badf2,impala
IMPALA-2225,2015-10-19 15:51:51 +0000,fe/src/main/java/com/cloudera/impala/analysis/SelectStmt.java|fe/src/test/java/com/cloudera/impala/analysis/AnalyzeStmtsTest.java|,28,29,30,2015-08-19 03:16:15 +0000,2015-10-16 00:09:12 +0000,583a60fbfe6cae39bb9deddc3c7e4905c6bef842,impala
IMPALA-3554,2016-05-25 11:08:28 +0000,be/src/catalog/catalog.cc|fe/src/main/java/com/cloudera/impala/catalog/CatalogServiceCatalog.java|fe/src/main/java/com/cloudera/impala/service/JniCatalog.java|fe/src/main/java/com/cloudera/impala/util/SentryProxy.java|fe/src/test/java/com/cloudera/impala/testutil/CatalogServiceTestCatalog.java|,24,30,30,2016-05-17 09:19:06 +0000,2016-05-31 23:32:10 -0700,e26dc856847ec01fde9fc4bc77fbc0f7937a2a61,impala
IMPALA-2227,2015-09-01 18:40:01 +0000,testdata/workloads/functional-query/queries/QueryTest/exprs.test|,28,29,29,2015-08-19 17:05:42 +0000,2015-08-29 00:40:41 +0000,c66785be4a018293f8cb60b7d98584f80bc16552,impala
IMPALA-881,2014-06-23 20:41:42 +0000,be/generated-sources/gen-cpp/CMakeLists.txt|be/src/exec/analytic-eval-node.cc|be/src/exec/blocking-plan-root-sink.cc|be/src/exec/blocking-plan-root-sink.h|be/src/exec/buffered-plan-root-sink.cc|be/src/exec/buffered-plan-root-sink.h|be/src/exec/data-sink.cc|be/src/exec/exec-node.cc|be/src/exec/exec-node.h|be/src/exec/grouping-aggregator-partition.cc|be/src/exec/grouping-aggregator.cc|be/src/exec/partial-sort-node.cc|be/src/exec/partitioned-hash-join-builder.cc|be/src/exec/partitioned-hash-join-builder.h|be/src/exec/partitioned-hash-join-node.cc|be/src/exec/plan-root-sink.h|be/src/exec/sort-node.cc|be/src/runtime/CMakeLists.txt|be/src/runtime/buffered-tuple-stream-test.cc|be/src/runtime/buffered-tuple-stream.cc|be/src/runtime/buffered-tuple-stream.h|be/src/runtime/deque-row-batch-queue.cc|be/src/runtime/deque-row-batch-queue.h|be/src/runtime/sorter.cc|be/src/runtime/sorter.h|be/src/runtime/spillable-row-batch-queue.cc|be/src/runtime/spillable-row-batch-queue.h|be/src/service/impala-beeswax-server.cc|be/src/service/impala-server.cc|be/src/service/query-options-test.cc|be/src/service/query-options.cc|be/src/service/query-options.h|common/thrift/CMakeLists.txt|common/thrift/DataSinks.thrift|common/thrift/ImpalaInternalService.thrift|common/thrift/ImpalaService.thrift|common/thrift/PlanNodes.thrift|common/thrift/ResourceProfile.thrift|common/thrift/generate_error_codes.py|fe/src/main/java/org/apache/impala/planner/PlanRootSink.java|fe/src/main/java/org/apache/impala/planner/ResourceProfile.java|fe/src/main/java/org/apache/impala/planner/ResourceProfileBuilder.java|fe/src/test/java/org/apache/impala/planner/PlannerTest.java|testdata/workloads/functional-planner/queries/PlannerTest/result-spooling.test|testdata/workloads/functional-query/queries/QueryTest/spilling-large-rows.test|tests/query_test/test_result_spooling.py|,16,17,39,2014-03-13 21:11:29 +0000,2019-08-24 00:38:50 +0000,d037ac8304b43f6e4bb4c6ba2eb1910a9e921c24,impala
IMPALA-880,2014-03-15 00:23:41 +0000,be/src/runtime/exec-env.cc|be/src/scheduling/cluster-membership-mgr-test.cc|be/src/scheduling/cluster-membership-mgr.cc|be/src/scheduling/cluster-membership-mgr.h|be/src/scheduling/scheduler-test-util.cc|be/src/service/impala-server.cc|common/thrift/metrics.json|tests/custom_cluster/test_auto_scaling.py|tests/custom_cluster/test_executor_groups.py|,16,17,39,2014-03-13 17:38:10 +0000,2019-08-06 02:33:59 +0000,b5193f36de05218f90581d29dd71d7e570e38b46,impala
IMPALA-875,2014-03-17 22:44:24 +0000,be/src/exprs/expr-test.cc|be/src/exprs/string-functions-ir.cc|be/src/exprs/string-functions.h|common/function-registry/impala_functions.py|,16,17,39,2014-03-12 00:35:08 +0000,2019-08-13 18:25:32 +0000,8db7f27ddde226f3efd3bddcc00665d0d9b99ef0,impala
IMPALA-879,2014-03-14 23:54:56 +0000,fe/src/compat-hive-2/java/org/apache/impala/compat/MetastoreShim.java|fe/src/compat-hive-3/java/org/apache/impala/compat/MetastoreShim.java|fe/src/main/java/org/apache/impala/analysis/TruncateStmt.java|fe/src/main/java/org/apache/impala/catalog/Catalog.java|fe/src/main/java/org/apache/impala/catalog/Transaction.java|fe/src/main/java/org/apache/impala/service/CatalogOpExecutor.java|fe/src/main/java/org/apache/impala/util/AcidUtils.java|fe/src/test/java/org/apache/impala/analysis/AnalyzerTest.java|testdata/workloads/functional-query/queries/QueryTest/acid-truncate.test|tests/metadata/test_hms_integration.py|tests/query_test/test_acid.py|,16,17,39,2014-03-13 17:34:39 +0000,2019-08-27 18:51:55 +0000,e40d24ee0aa2f8ca928618eb6d86728ee5422958,impala
IMPALA-877,2014-06-13 16:57:10 +0000,fe/src/main/java/org/apache/impala/planner/ScanNode.java|testdata/workloads/functional-planner/queries/PlannerTest/resource-requirements.test|testdata/workloads/functional-query/queries/QueryTest/compute-stats-complextype-warning.test|testdata/workloads/functional-query/queries/QueryTest/show-stats.test|tests/metadata/test_compute_stats.py|,16,17,39,2014-03-12 14:43:12 +0000,2019-08-06 16:38:07 +0000,227b839e4e71778b74b045331682317e29014c7c,impala
IMPALA-3542,2016-05-20 19:45:05 +0000,be/src/service/impala-server.cc|tests/hs2/test_hs2.py|,28,30,30,2016-05-13 23:10:19 +0000,2016-05-23 08:40:19 -0700,51869eac5624c4482653984db2719db880a775f5,impala
IMPALA-2215,2016-02-06 01:35:29 +0000,fe/src/main/java/com/cloudera/impala/analysis/SelectStmt.java|fe/src/test/java/com/cloudera/impala/analysis/AnalyzeSubqueriesTest.java|testdata/workloads/functional-planner/queries/PlannerTest/aggregation.test|testdata/workloads/functional-planner/queries/PlannerTest/empty.test|,28,29,30,2015-08-18 01:04:42 +0000,2016-02-06 01:31:34 +0000,733d1352125b2a5be077e5d54b92a5b3dab320a8,impala
IMPALA-2213,2015-10-04 23:27:10 +0000,be/src/exec/hdfs-parquet-scanner.cc|be/src/runtime/descriptors.cc|be/src/runtime/descriptors.h|common/thrift/generate_error_codes.py|testdata/workloads/functional-query/queries/QueryTest/parquet.test|tests/metadata/test_stale_metadata.py|,28,29,30,2015-08-17 21:38:29 +0000,2015-10-01 13:58:39 -0700,68fef6a5bfca4bedfc60cf117feacb815efe4c99,impala
IMPALA-7907,2019-03-01 17:50:32 +0000,fe/src/main/java/org/apache/impala/analysis/ToSqlUtils.java|fe/src/main/java/org/apache/impala/catalog/AggregateFunction.java|fe/src/main/java/org/apache/impala/catalog/Function.java|fe/src/main/java/org/apache/impala/catalog/ScalarFunction.java|fe/src/test/java/org/apache/impala/analysis/ToSqlUtilsTest.java|testdata/workloads/functional-query/queries/QueryTest/functions-ddl.test|testdata/workloads/functional-query/queries/QueryTest/grant_revoke.test|tests/common/test_result_verifier.py|tests/metadata/test_ddl.py|,36,37,38,2018-11-28 23:15:15 +0000,2018-12-11 02:47:16 +0000,d94a474658cb5f6114bc3cfb9a5426bdf1610e11,impala
