Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
HADOOP-8372,2012-05-09 23:18:39 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/net/NetUtils.java|hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/net/TestNetUtils.java|hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/net/TestTableMapping.java|,61,68,68,2012-05-09 11:56:31 +0000,2012-05-09 23:18:15 +0000,97b0458f4f7df24dc9cb4e9b029cdcfc37dd623c,hadoop-common
HADOOP-8370,2012-07-31 20:45:58 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/pom.xml|,64,68,70,2012-05-08 04:09:30 +0000,2012-07-31 20:43:21 +0000,67b9e5c677515dd647c214c33726b88d40425f3d,hadoop-common
HADOOP-9665,2013-06-28 21:41:17 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/compress/BlockDecompressorStream.java|hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/compress/TestBlockDecompressorStream.java|,79,85,85,2013-06-21 20:43:36 +0000,2013-06-28 21:05:43 +0000,f983396eb3ac041a8b13cce25552ddf3c4b01ef9,hadoop-common
HADOOP-10378,2014-03-03 22:13:39 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/shell/Count.java|hadoop-common-project/hadoop-common/src/test/resources/testConf.xml|,85,92,92,2014-03-03 17:01:37 +0000,2014-03-03 22:08:49 +0000,4e7326725677aab5e0ff3c613ec09e8e5d09b859,hadoop-common
HADOOP-7015,2010-11-19 04:00:01 +0000,CHANGES.txt|src/java/org/apache/hadoop/fs/RawLocalFileSystem.java|,57,58,58,2010-11-01 20:45:38 +0000,2010-11-19 03:56:15 +0000,e28fd535d63f8ab7728e08a4ff695bff390d0b04,hadoop-common
HADOOP-710,2006-11-15 19:19:32 +0000,common/CHANGES.txt|hdfs/CHANGES.txt|mapreduce/CHANGES.txt|,16,17,59,2006-11-10 22:53:37 +0000,2011-06-12 23:04:43 +0000,f5f37aded3732a69505fc6bfdcc296950a55e289,hadoop-common
HADOOP-10394,2014-03-11 00:04:47 +0000,hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/security/authentication/server/TestAuthenticationFilter.java|hadoop-common-project/hadoop-common/CHANGES.txt|,91,92,92,2014-03-08 01:13:46 +0000,2014-03-11 00:02:14 +0000,b4c502ad76bdc176638b80191a01d5bf9210d9ef,hadoop-common
HADOOP-715,2006-11-14 21:53:35 +0000,CHANGES.txt|src/java/core-default.xml|src/java/org/apache/hadoop/io/nativeio/NativeIO.java|src/native/src/org/apache/hadoop/io/nativeio/NativeIO.c|src/test/core/org/apache/hadoop/io/nativeio/TestNativeIO.java|,16,17,58,2006-11-14 03:44:53 +0000,2011-03-11 18:44:25 +0000,49a5e05dfabdbdcc050d1816243422133201f3af,hadoop-common
HADOOP-712,2006-11-14 20:19:37 +0000,CHANGES.txt|src/test/core/org/apache/hadoop/ipc/TestIPC.java|,16,17,59,2006-11-13 20:13:24 +0000,2011-06-02 19:23:43 +0000,16407a82142d16448062f44a5136e041eeaf990c,hadoop-common
HADOOP-700,2007-01-05 19:18:07 +0000,src/java/org/apache/hadoop/conf/Reconfigurable.java|,16,17,58,2006-11-09 01:41:40 +0000,2010-11-24 06:16:03 +0000,aeff2ddb9e14372084259f3d52ce821beda503ac,hadoop-common
HADOOP-8329,2012-05-18 21:46:51 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-tools/hadoop-gridmix/src/main/java/org/apache/hadoop/mapred/gridmix/Gridmix.java|,66,67,68,2012-04-27 21:46:01 +0000,2012-05-18 21:43:02 +0000,e4c89c70f068bac5f0697f900214eafd52dc7cec,hadoop-common
HADOOP-708,2006-11-10 21:26:36 +0000,CHANGES.txt|bin/hadoop-config.sh|,16,17,58,2006-11-10 19:48:49 +0000,2011-01-14 08:01:27 +0000,fdd4548366992465b9d9dbb3999731389c048045,hadoop-common
HADOOP-705,2006-11-14 18:25:37 +0000,CHANGES.txt|src/native/src/org_apache_hadoop.h|,16,17,58,2006-11-10 02:00:05 +0000,2010-12-12 02:20:15 +0000,0c48e0b6aed9debb4e7a36a1bf603a237ef9936c,hadoop-common
HADOOP-733,2006-11-21 00:09:39 +0000,CHANGES.txt|build.xml|,16,17,59,2006-11-17 16:53:26 +0000,2011-06-06 01:21:03 +0000,2b48bfb825b53b63effc0d5745e71dedde8cb2df,hadoop-common
