Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
DIRSTUDIO-69,2007-03-30 11:45:53 +0000,plugins/connection.ui/resources/icons/certificate_export_wizard.gif|plugins/connection.ui/src/main/java/org/apache/directory/studio/connection/ui/ConnectionUIConstants.java|plugins/connection.ui/src/main/java/org/apache/directory/studio/connection/ui/widgets/CertificateListComposite.java|plugins/connection.ui/src/main/java/org/apache/directory/studio/connection/ui/widgets/messages.properties|plugins/connection.ui/src/main/java/org/apache/directory/studio/connection/ui/widgets/messages_de.properties|plugins/connection.ui/src/main/java/org/apache/directory/studio/connection/ui/widgets/messages_fr.properties|plugins/connection.ui/src/main/java/org/apache/directory/studio/connection/ui/wizards/ExportCertificateWizard.java|plugins/connection.ui/src/main/java/org/apache/directory/studio/connection/ui/wizards/ExportCertificateWizardPage.java|plugins/connection.ui/src/main/java/org/apache/directory/studio/connection/ui/wizards/messages.properties|plugins/connection.ui/src/main/java/org/apache/directory/studio/connection/ui/wizards/messages_de.properties|plugins/connection.ui/src/main/java/org/apache/directory/studio/connection/ui/wizards/messages_fr.properties|,1,2,15,2007-03-05 10:31:30 +0000,2011-12-22 08:43:12 +0000,8ef0c25e6bc5a89e561903a72b9096deb2145210,directory-studio
DIRSTUDIO-64,2007-03-05 11:01:29 +0000,repository/org/eclipse/jdt/debug/ui/3.4.1.v20090811_r351-studio/ui-3.4.1.v20090811_r351-studio.jar|repository/org/eclipse/jdt/debug/ui/3.4.1.v20090811_r351-studio/ui-3.4.1.v20090811_r351-studio.jar.md5|repository/org/eclipse/jdt/debug/ui/3.4.1.v20090811_r351-studio/ui-3.4.1.v20090811_r351-studio.jar.sha1|repository/org/eclipse/jdt/debug/ui/maven-metadata.xml|repository/org/eclipse/jdt/debug/ui/maven-metadata.xml.md5|repository/org/eclipse/jdt/debug/ui/maven-metadata.xml.sha1|,1,2,15,2007-03-01 16:19:28 +0000,2010-04-22 10:13:15 +0000,118de777d5961be4f60b6bab8517624c3bf4fa8b,directory-studio
DIRSTUDIO-1179,2018-08-19 17:40:26 +0000,plugins/connection.core/src/main/java/org/apache/directory/studio/connection/core/PasswordsKeyStoreManager.java|plugins/connection.ui/src/main/java/org/apache/directory/studio/connection/ui/preferences/PasswordsKeystorePreferencePage.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/PreferencesTest.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/bots/ConnectionsViewBot.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/bots/KeepConnectionsPasswordsDialogBot.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/bots/PasswordsKeystorePreferencePageBot.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/bots/PreferencesBot.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/bots/SetupMasterPasswordDialogBot.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/bots/VerifyMasterPasswordDialogBot.java|,26,27,27,2018-05-23 09:40:14 +0000,2018-08-19 18:49:26 +0200,a04da70202572fb071b28846fadf01df0b9325a8,directory-studio
DIRSTUDIO-1172,2018-05-21 12:54:49 +0000,tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/BrowserTest.java|tests/test.integration.ui/src/main/resources/org/apache/directory/studio/test/integration/ui/BrowserTest.ldif|,26,27,27,2018-02-23 10:43:41 +0000,2018-05-21 14:51:13 +0200,2730f3087cf7678bf7df8bb792f8062067b6de1a,directory-studio
DIRSTUDIO-1174,2018-09-09 17:38:17 +0000,plugins/ldapbrowser.core/src/test/java/org/apache/directory/studio/ldapbrowser/core/model/schema/SchemaPT.java|,26,27,27,2018-03-24 16:01:38 +0000,2018-03-25 10:29:49 +0200,f85cd15360ff1e6cc3c04b18323840b2221d5579,directory-studio
DIRSTUDIO-197,2007-12-05 21:27:35 +0000,studio-connection-core/src/main/java/org/apache/directory/studio/connection/core/io/jndi/JNDIConnectionWrapper.java|studio-connection-core/src/main/java/org/apache/directory/studio/connection/core/io/jndi/ReferralsInfo.java|studio-ldapbrowser-core/src/main/java/org/apache/directory/studio/ldapbrowser/core/jobs/InitializeAttributesJob.java|studio-ldapbrowser-core/src/main/java/org/apache/directory/studio/ldapbrowser/core/jobs/InitializeChildrenJob.java|studio-ldapbrowser-core/src/main/java/org/apache/directory/studio/ldapbrowser/core/jobs/SearchJob.java|studio-ldapbrowser-core/src/main/java/org/apache/directory/studio/ldapbrowser/core/model/AttributeDescription.java|studio-ldapbrowser-core/src/main/java/org/apache/directory/studio/ldapbrowser/core/model/impl/DelegateEntry.java|studio-ldapbrowser-core/src/main/java/org/apache/directory/studio/ldapbrowser/core/utils/JNDIUtils.java|,6,6,7,2007-09-15 20:42:23 +0000,2007-11-13 23:31:58 +0000,7fa480de4f20307d33311d7d8253877a8887a53f,directory-studio
DIRSTUDIO-196,2007-09-14 15:16:53 +0000,studio-schemaeditor/src/main/java/org/apache/directory/studio/schemaeditor/controller/ProblemsViewController.java|studio-schemaeditor/src/main/java/org/apache/directory/studio/schemaeditor/view/views/ProblemsView.java|,5,6,6,2007-09-14 15:13:49 +0000,2007-09-14 15:14:56 +0000,62adf94b5b36c63d243235f7d2d15f45dd8c1996,directory-studio
DIRSTUDIO-186,2007-09-07 13:46:43 +0000,studio-ldapbrowser-core/src/main/java/org/apache/directory/studio/ldapbrowser/core/jobs/CopyEntriesJob.java|,5,6,6,2007-09-07 13:35:27 +0000,2007-09-07 13:45:20 +0000,da416aec1f7ebad05986c70c9bf0e855e652b6de,directory-studio
DIRSTUDIO-184,2007-12-05 21:29:22 +0000,studio-connection-core/src/main/java/org/apache/directory/studio/connection/core/io/jndi/JNDIConnectionWrapper.java|studio-connection-core/src/main/java/org/apache/directory/studio/connection/core/io/jndi/ReferralsInfo.java|studio-ldapbrowser-core/src/main/java/org/apache/directory/studio/ldapbrowser/core/jobs/InitializeAttributesJob.java|studio-ldapbrowser-core/src/main/java/org/apache/directory/studio/ldapbrowser/core/jobs/InitializeChildrenJob.java|studio-ldapbrowser-core/src/main/java/org/apache/directory/studio/ldapbrowser/core/jobs/SearchJob.java|studio-ldapbrowser-core/src/main/java/org/apache/directory/studio/ldapbrowser/core/model/AttributeDescription.java|studio-ldapbrowser-core/src/main/java/org/apache/directory/studio/ldapbrowser/core/model/impl/DelegateEntry.java|studio-ldapbrowser-core/src/main/java/org/apache/directory/studio/ldapbrowser/core/utils/JNDIUtils.java|,3,6,7,2007-09-06 07:13:30 +0000,2007-11-13 23:31:58 +0000,7fa480de4f20307d33311d7d8253877a8887a53f,directory-studio
DIRSTUDIO-183,2007-09-07 09:10:07 +0000,studio-ldapbrowser-common/src/main/java/org/apache/directory/studio/ldapbrowser/common/dialogs/SelectConnectionDialog.java|,5,6,6,2007-09-05 22:22:54 +0000,2007-09-07 09:08:19 +0000,5b21d16ea79fceb37491cdf149b58cffc980a5e7,directory-studio
