Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
ARROW-1601,2017-09-25 12:27:23 +0000,cpp/src/parquet/arrow/writer.cc|cpp/src/parquet/column_reader.h|cpp/src/parquet/encoding-internal.h|cpp/src/parquet/encoding.h|cpp/src/parquet/statistics.cc|,8,9,9,2017-09-24 05:13:54 +0000,2017-09-27 00:29:44 -0400,ac1a5d31f1c5995cd77fadd00100b446c3860194,arrow
ARROW-1609,2017-09-28 13:46:13 +0000,cpp/src/plasma/CMakeLists.txt|cpp/src/plasma/common.h|cpp/src/plasma/compat.h|cpp/src/plasma/io.h|cpp/src/plasma/plasma.h|,8,9,10,2017-09-25 21:24:58 +0000,2017-10-03 08:59:22 -0400,c35815474ef6f1674fb1f5fcba0cda7986edeffb,arrow
ARROW-6067,2019-08-20 17:20:56 +0000,python/pyarrow/feather.py|python/pyarrow/tests/test_pandas.py|,23,24,24,2019-07-30 07:48:45 +0000,2019-08-20 12:20:50 -0500,5da8ae80f6400dfa3bc3978fb00a13705c9057fa,arrow
ARROW-6060,2019-08-07 10:31:22 +0000,cpp/cmake_modules/DefineOptions.cmake|cpp/src/arrow/array-binary-test.cc|cpp/src/arrow/array/builder_base.h|cpp/src/arrow/array/builder_binary.cc|cpp/src/arrow/array/builder_binary.h|,23,24,24,2019-07-29 11:49:18 +0000,2019-08-07 12:31:13 +0200,49badd25804af85dfe9019ab1390c649a02c89fa,arrow
ARROW-6068,2019-08-01 22:15:29 +0000,cpp/src/arrow/array-struct-test.cc|cpp/src/arrow/array.cc|cpp/src/arrow/array.h|python/pyarrow/array.pxi|python/pyarrow/includes/libarrow.pxd|python/pyarrow/tests/strategies.py|python/pyarrow/tests/test_array.py|,23,24,24,2019-07-30 08:07:58 +0000,2019-08-01 17:05:11 -0500,d44f03fadd1b8deb4cb17ef5584d9094c718579c,arrow
ARROW-362,2016-11-07 18:53:41 +0000,docs/source/python/api.rst|docs/source/python/csv.rst|python/pyarrow/lib.pyx|,1,2,17,2016-11-03 16:27:20 +0000,2018-12-19 23:15:00 +0100,cca9d2866508030f0db6999ff3ce6d39be393bb9,arrow
ARROW-1610,2017-09-26 05:12:05 +0000,cpp/cmake_modules/FindPythonLibsNew.cmake|,8,9,9,2017-09-25 21:27:09 +0000,2017-09-25 23:01:33 -0400,b640cc0e78b41cb26e8e5d11a76d20d759654d44,arrow
ARROW-6073,2019-07-31 00:54:05 +0000,cpp/src/arrow/array-test.cc|cpp/src/arrow/array/builder_decimal.cc|,23,24,24,2019-07-30 19:42:48 +0000,2019-07-30 17:52:59 -0700,803dd89463cb6cfdeffb8ae4bb1555b75ca1b544,arrow
ARROW-354,2016-10-29 08:37:36 +0000,cpp/src/arrow/test-util.h|cpp/src/arrow/util/macros.h|cpp/src/gandiva/CMakeLists.txt|cpp/src/gandiva/function_registry.cc|cpp/src/gandiva/function_registry.h|cpp/src/gandiva/function_registry_arithmetic.cc|cpp/src/gandiva/function_registry_arithmetic.h|cpp/src/gandiva/function_registry_common.h|cpp/src/gandiva/function_registry_datetime.cc|cpp/src/gandiva/function_registry_datetime.h|cpp/src/gandiva/function_registry_hash.cc|cpp/src/gandiva/function_registry_hash.h|cpp/src/gandiva/function_registry_math_ops.cc|cpp/src/gandiva/function_registry_math_ops.h|cpp/src/gandiva/function_registry_string.cc|cpp/src/gandiva/function_registry_string.h|cpp/src/gandiva/function_registry_timestamp_arithmetic.cc|cpp/src/gandiva/function_registry_timestamp_arithmetic.h|cpp/src/gandiva/native_function.h|,1,2,17,2016-10-29 07:16:25 +0000,2019-01-07 10:42:50 -0600,ed1d60d0e459108b23ce4ff9bc9129a005058ece,arrow
ARROW-6038,2019-08-16 02:29:06 +0000,cpp/src/arrow/CMakeLists.txt|cpp/src/arrow/compare.cc|cpp/src/arrow/extension_type-test.cc|cpp/src/arrow/type-benchmark.cc|cpp/src/arrow/type-test.cc|cpp/src/arrow/type.cc|cpp/src/arrow/type.h|cpp/src/arrow/util/key-value-metadata-test.cc|cpp/src/arrow/util/key_value_metadata.cc|cpp/src/arrow/util/key_value_metadata.h|integration/integration_test.py|,21,24,24,2019-07-25 16:09:50 +0000,2019-08-15 21:29:00 -0500,91e33dcb6aa3c05eaf9d9d9f09579bb29e3fe175,arrow
ARROW-351,2017-02-08 16:21:23 +0000,cpp/src/gandiva/compiled_expr.h|cpp/src/gandiva/jni/jni_common.cc|cpp/src/gandiva/llvm_generator.cc|cpp/src/gandiva/llvm_generator.h|cpp/src/gandiva/llvm_generator_test.cc|cpp/src/gandiva/projector.cc|cpp/src/gandiva/projector.h|cpp/src/gandiva/proto/Types.proto|cpp/src/gandiva/selection_vector.cc|cpp/src/gandiva/selection_vector.h|cpp/src/gandiva/selection_vector_impl.h|cpp/src/gandiva/tests/filter_project_test.cc|java/gandiva/src/main/java/org/apache/arrow/gandiva/evaluator/JniWrapper.java|java/gandiva/src/main/java/org/apache/arrow/gandiva/evaluator/Projector.java|java/gandiva/src/test/java/org/apache/arrow/gandiva/evaluator/FilterProjectTest.java|,1,2,20,2016-10-28 20:47:01 +0000,2019-03-04 14:30:00 +0530,a1a8222f081e4be475dcde96f8c4eeb438d8f094,arrow
ARROW-2911,2018-08-01 20:33:07 +0000,python/pyarrow/_parquet.pxd|python/pyarrow/_parquet.pyx|python/pyarrow/tests/test_parquet.py|,13,14,14,2018-07-25 17:26:09 +0000,2018-08-01 22:32:45 +0200,cf79192ebc2bf54c68b7b56dc938d91f72441b96,arrow
