Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
MJAVADOC-406,2014-09-26 14:16:16 +0000,src/main/java/org/apache/maven/plugin/javadoc/AbstractJavadocMojo.java|,15,15,17,2014-09-18 03:10:03 +0000,2014-09-26 19:14:36 +0000,6860adef56e6219a8fc3521b15a9f22b0e941de0,maven-javadoc-plugin
MJAVADOC-537,2018-11-30 10:01:39 +0000,src/main/java/org/apache/maven/plugins/javadoc/JavadocUtil.java|,22,23,23,2018-09-10 13:27:59 +0000,2018-11-27 22:07:38 +0100,3dcf135299950db9541f7da671bec1a84c5cef49,maven-javadoc-plugin
MJAVADOC-539,2019-04-29 19:17:07 +0000,pom.xml|src/main/java/org/apache/maven/plugins/javadoc/JavadocUtil.java|,22,23,24,2018-09-28 12:18:56 +0000,2019-04-29 20:48:25 +0200,58c0c6da6f23df9f48b319734dd87b1ce5106fd1,maven-javadoc-plugin
MJAVADOC-64,2006-09-04 08:28:02 +0000,src/main/java/org/apache/maven/plugin/javadoc/AbstractJavadocMojo.java|,2,2,3,2006-04-17 06:21:58 +0000,2006-09-04 13:26:49 +0000,926acb3d49bfbdbd8b076e9325d96eb2ac6905cd,maven-javadoc-plugin
MJAVADOC-538,2018-11-19 20:37:40 +0000,pom.xml|src/it/projects/MJAVADOC-538/invoker.properties|src/it/projects/MJAVADOC-538/pom.xml|src/it/projects/MJAVADOC-538/src/main/java/foo/bar/MyClass.java|src/main/java/org/apache/maven/plugins/javadoc/AbstractJavadocMojo.java|src/main/java/org/apache/maven/plugins/javadoc/JavadocUtil.java|,22,23,23,2018-09-19 13:08:03 +0000,2018-11-19 21:35:59 +0100,631a84ee0a54acc916b0958b9c5b86a5d417712d,maven-javadoc-plugin
MJAVADOC-65,2006-09-09 11:07:37 +0000,src/main/java/org/apache/maven/plugin/javadoc/AbstractJavadocMojo.java|src/test/java/org/apache/maven/plugin/javadoc/JavadocReportTest.java|src/test/java/org/apache/maven/plugin/javadoc/stubs/Jdk5TestMavenProjectStub.java|src/test/resources/unit/jdk5-test/jdk5-test-plugin-config.xml|src/test/resources/unit/jdk5-test/jdk5/test/App.java|src/test/resources/unit/jdk5-test/jdk5/test/AppSample.java|src/test/resources/unit/jdk5-test/jdk5/test/MyAnnotationType.java|src/test/resources/unit/jdk5-test/jdk5/test/package-info.java|src/test/resources/unit/jdk5-test/jdk5/test2/App2.java|,1,2,3,2006-04-18 08:28:28 +0000,2006-09-09 16:06:58 +0000,0a8a00d262e49e21bf6b072be7a1fb089c5b6cfd,maven-javadoc-plugin
MJAVADOC-533,2018-08-09 20:38:33 +0000,src/main/java/org/apache/maven/plugins/javadoc/JavadocUtil.java|src/test/java/org/apache/maven/plugins/javadoc/JavadocUtilTest.java|,22,23,23,2018-08-09 16:18:25 +0000,2018-08-09 21:29:13 +0200,407343bad4cba9431cb490746ca9257c7a6f7594,maven-javadoc-plugin
MJAVADOC-66,2006-05-10 20:10:58 +0000,src/main/java/org/apache/maven/plugin/javadoc/AbstractJavadocMojo.java|,2,2,3,2006-04-18 12:57:09 +0000,2006-05-14 02:22:12 +0000,1db2c2807271bce2b0eefe28fd5dccd54a03654c,maven-javadoc-plugin
MJAVADOC-532,2018-08-09 18:02:10 +0000,src/main/java/org/apache/maven/plugins/javadoc/JavadocUtil.java|src/test/java/org/apache/maven/plugins/javadoc/JavadocUtilTest.java|,22,23,23,2018-08-09 15:58:51 +0000,2018-08-09 19:02:17 +0200,3ccb3cc719adb0dd46ef214c4802dcc00099d823,maven-javadoc-plugin
MJAVADOC-414,2015-03-15 13:33:34 +0000,pom.xml|src/it/MJAVADOC-414/invoker.properties|src/it/MJAVADOC-414/pom.xml|src/it/MJAVADOC-414/src/main/java/mjavadoc414/App.java|src/it/MJAVADOC-414/src/test/java/mjavadoc414/test/AppTest.java|src/it/MJAVADOC-414/verify.bsh|src/main/java/org/apache/maven/plugin/javadoc/AbstractJavadocMojo.java|src/main/java/org/apache/maven/plugin/javadoc/TestJavadocJar.java|src/main/java/org/apache/maven/plugin/javadoc/TestJavadocReport.java|src/main/java/org/apache/maven/plugin/javadoc/TestResourcesBundleMojo.java|,16,17,17,2014-09-26 08:39:08 +0000,2015-03-15 18:32:20 +0000,3375b8bc0c11e4057a6bbf285efda84094ba02d3,maven-javadoc-plugin
