Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
IO-343,2013-04-17 23:54:48 +0000,src/main/java/org/apache/commons/io/comparator/CompositeFileComparator.java|src/main/java/org/apache/commons/io/comparator/DefaultFileComparator.java|src/main/java/org/apache/commons/io/comparator/DirectoryFileComparator.java|src/main/java/org/apache/commons/io/comparator/ExtensionFileComparator.java|src/main/java/org/apache/commons/io/comparator/LastModifiedFileComparator.java|src/main/java/org/apache/commons/io/comparator/NameFileComparator.java|src/main/java/org/apache/commons/io/comparator/PathFileComparator.java|src/main/java/org/apache/commons/io/comparator/SizeFileComparator.java|,13,14,14,2012-08-22 07:20:31 +0000,2013-04-17 23:45:53 +0000,7233bf46d9008b026e822053d793d38c0f6d92c4,commons-io
IO-101,2006-12-09 00:32:26 +0000,src/java/org/apache/commons/io/EndianUtils.java|,3,4,4,2006-12-04 20:49:18 +0000,2006-12-09 00:31:40 +0000,d577e3d97166c4ffa12d67c33532a76cec9aa5d0,commons-io
IO-223,2010-01-07 02:37:22 +0000,src/java/org/apache/commons/io/IOUtils.java|,4,8,8,2009-11-17 09:32:27 +0000,2010-01-07 02:36:02 +0000,b5787a6d57af928d86a348907173f6907c76f104,commons-io
IO-502,2016-04-27 17:32:47 +0000,src/main/java/org/apache/commons/io/FileSystemUtils.java|,13,14,14,2016-04-25 14:20:08 +0000,2016-04-27 17:32:09 +0000,6aa7ba1d927cc57769d4ed589326053849b235ea,commons-io
IO-190,2010-09-29 18:14:22 +0000,src/java/org/apache/commons/io/FileUtils.java|src/test/org/apache/commons/io/FileUtilsTestCase.java|,7,8,8,2008-12-30 15:03:34 +0000,2010-09-29 18:13:37 +0000,e295faec880b136d5c19d4164c17d768d7037af7,commons-io
IO-231,2010-03-04 18:10:29 +0000,src/java/org/apache/commons/io/FileUtils.java|src/test/org/apache/commons/io/FileUtilsTestCase.java|,7,8,8,2010-03-04 13:40:59 +0000,2010-03-04 18:07:30 +0000,d7b629b0288bfeaf7d9fbe93d608ebe8ffe6ee0b,commons-io
IO-354,2013-05-16 13:33:57 +0000,src/main/java/org/apache/commons/io/input/Tailer.java|src/test/java/org/apache/commons/io/input/TailerTest.java|,12,14,14,2012-10-27 00:08:26 +0000,2013-05-16 13:09:56 +0000,6d8ef99f2ed43b9f71005561af57e50c3b24f7d0,commons-io
IO-112,2007-02-04 22:17:16 +0000,src/java/org/apache/commons/io/FileUtils.java|src/test/org/apache/commons/io/FileUtilsTestCase.java|src/test/org/apache/commons/io/testtools/FileBasedTestCase.java|,4,5,5,2007-02-04 22:12:41 +0000,2007-02-04 22:15:11 +0000,403949d8075f3aca227825b69de2de21342071e9,commons-io
IO-355,2013-04-16 20:51:05 +0000,src/main/java/org/apache/commons/io/IOUtils.java|,12,14,14,2012-10-31 16:25:24 +0000,2012-10-31 20:49:37 +0000,6bca441fd2acc7ee8f548009e6dbaa977f03b681,commons-io
IO-113,2007-02-09 00:27:03 +0000,src/java/org/apache/commons/io/FileUtils.java|,4,5,5,2007-02-07 19:05:03 +0000,2007-02-07 19:37:06 +0000,82912208ea8e27cbb8265e1622e74ee3f655c918,commons-io
IO-356,2013-04-24 00:17:31 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/input/CharSequenceInputStream.java|src/test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java|,13,14,14,2012-11-06 16:28:54 +0000,2013-04-24 00:10:46 +0000,cbc5a146154ada255d491d6509497d0d57bad336,commons-io
IO-115,2007-05-15 19:42:19 +0000,src/changes/changes.xml|,5,6,6,2007-02-16 17:46:56 +0000,2007-05-15 19:43:51 +0000,22415cee58033d5e6b2f3afd4114be2ae929d0f2,commons-io
IO-512,2016-08-17 00:51:26 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/output/DeferredFileOutputStream.java|,14,15,15,2016-08-15 15:51:50 +0000,2016-08-17 00:50:57 +0000,65e1c9c38becbee2f84d822cd65fd7dbce42b903,commons-io
IO-479,2015-05-22 07:56:09 +0000,src/changes/changes.xml|,13,14,14,2015-05-22 07:15:07 +0000,2015-05-22 07:57:29 +0000,4a141bf114a2434f7379cfaadc68950ba2e8e342,commons-io
IO-117,2007-05-18 23:45:37 +0000,src/java/org/apache/commons/io/EndianUtils.java|src/test/org/apache/commons/io/EndianUtilsTest.java|,5,6,6,2007-03-19 02:23:45 +0000,2007-05-18 23:37:59 +0000,6bc05de06fffc5a2f2a67e4e8526bc6d7d0939b4,commons-io
