Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
IVY-1287,2011-04-28 21:20:32 +0000,CHANGES.txt|doc/ivyfile/extends.html|src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorParser.java|test/java/org/apache/ivy/ant/IvyPublishTest.java|test/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorParserTest.java|test/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorWriterTest.java|test/java/org/apache/ivy/plugins/parser/xml/test-write-extends.xml|,24,25,25,2011-04-14 01:00:00 +0000,2011-04-28 21:16:35 +0000,2e027a4d3de9f472c774ef20d9487926efe5fd88,ant-ivy
IVY-1282,2018-03-15 21:50:09 +0000,src/java/org/apache/ivy/plugins/parser/AbstractModuleDescriptorParser.java|src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorUpdater.java|src/java/org/apache/ivy/util/StringUtils.java|,24,25,30,2011-04-04 16:26:45 +0000,2018-02-02 19:08:53 +0100,1d3567f3051682dd0ea8406a3f605cb5c42de27f,ant-ivy
IVY-1162,2010-01-12 10:11:07 +0000,CHANGES.txt|src/java/org/apache/ivy/core/settings/XmlSettingsParser.java|,22,23,23,2010-01-11 20:28:32 +0000,2010-01-12 10:09:16 +0000,fc939bf6838f4bf986e0b42fddee3df6712371a5,ant-ivy
IVY-1041,2009-03-05 23:18:17 +0000,CHANGES.txt|src/java/org/apache/ivy/core/module/descriptor/DefaultModuleDescriptor.java|test/java/org/apache/ivy/core/resolve/ResolveTest.java|test/repositories/m2/org/apache/test-classified/2.0/test-classified-2.0-asl.jar|test/repositories/m2/org/apache/test-classifier/2.0/test-classifier-2.0.pom|,19,20,20,2009-03-04 22:12:10 +0000,2009-03-05 23:17:41 +0000,0642a6f1da5e8e6b9d0d44090eee1ee95de4e19c,ant-ivy
IVY-1399,2014-04-28 16:29:47 +0000,CHANGES.txt|src/java/org/apache/ivy/plugins/conflict/LatestConflictManager.java|test/java/org/apache/ivy/plugins/conflict/LatestConflictManagerTest.java|test/java/org/apache/ivy/plugins/conflict/ivysettings-evicted.xml|test/repositories/IVY-1399/MyCompany/A/ivy-1.xml|test/repositories/IVY-1399/MyCompany/B/ivy-1.xml|test/repositories/IVY-1399/MyCompany/C/ivy-1.xml|test/repositories/IVY-1399/MyCompany/target/ivy-1.xml|test/repositories/IVY-1399/OtherCompany/prefers-later/ivy-1.xml|test/repositories/IVY-1399/conflicting-dependency/dep/ivy-1.xml|test/repositories/IVY-1399/conflicting-dependency/dep/ivy-2.xml|,26,28,29,2013-01-22 22:55:44 +0000,2014-04-27 18:19:50 +0000,c66b23747627a2b432e0068561d457cab9f97ead,ant-ivy
IVY-1036,2012-10-16 19:36:50 +0000,src/java/org/apache/ivy/plugins/resolver/IBiblioResolver.java|test/java/org/apache/ivy/core/resolve/ResolveTest.java|,19,20,26,2009-02-27 08:18:17 +0000,2012-10-16 19:34:19 +0000,c28ed2e0cfab58bdf7c1849efd75d5ca59a830e6,ant-ivy
IVY-1396,2012-12-20 23:18:16 +0000,CHANGES.txt|src/java/org/apache/ivy/plugins/resolver/IBiblioResolver.java|test/repositories/m2/org/apache/test-SNAPSHOT1/2.0.0-SNAPSHOT/maven-metadata.xml|test/repositories/m2/org/apache/test-SNAPSHOT1/2.0.0-SNAPSHOT/test-SNAPSHOT1-2.0.0-20070310.181613-3.jar|test/repositories/m2/org/apache/test-SNAPSHOT1/2.0.0-SNAPSHOT/test-SNAPSHOT1-2.0.0-20070310.181613-3.pom|test/repositories/m2/org/apache/test-SNAPSHOT1/maven-metadata.xml|,26,27,27,2012-12-17 12:38:01 +0000,2012-12-20 23:11:40 +0000,33753d4afd864c8db0044420c642b8f0c3511756,ant-ivy
IVY-1155,2009-12-25 23:56:21 +0000,test/java/org/apache/ivy/plugins/resolver/FileSystemResolverTest.java|,22,23,23,2009-12-25 23:00:26 +0000,2010-01-07 23:06:47 +0000,944d5a7efe3ded90e2121bf1a2784d8695198f9e,ant-ivy
IVY-1152,2009-12-21 23:09:55 +0000,src/java/org/apache/ivy/plugins/report/XmlReportOutputter.java|,19,23,23,2009-12-21 14:38:46 +0000,2009-12-22 11:28:38 +0000,d56d0309fdc03ccd3d7b05e7c32cb3d3202efab4,ant-ivy
IVY-1150,2009-12-18 20:26:01 +0000,CHANGES.txt|src/java/org/apache/ivy/ant/IvyArtifactReport.java|,22,23,23,2009-12-18 01:14:33 +0000,2009-12-18 20:24:48 +0000,26c458f09bc858537d02b3749868e8318b167a68,ant-ivy
