Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
JUDDI-233,2009-09-17 16:18:07 +0000,docs/examples/appserver/jboss/jboss-web.xml|docs/examples/appserver/jonas/jonas-web.xml|docs/examples/appserver/resin/resin-web.xml|docs/examples/appserver/weblogic/weblogic.xml|docs/examples/ws/axis2/axis2.xml|docs/examples/ws/axis2/resin-web.xml|docs/examples/ws/axis2/web.xml|juddi-axis/build.xml|juddi-axis/pom.xml|juddi-axis/src/main/webapp/WEB-INF/juddi-users.xml|juddi-axis/src/main/webapp/WEB-INF/lib/commons-discovery-LICENSE.txt|juddi-axis/src/main/webapp/WEB-INF/lib/commons-logging-LICENSE.txt|juddi-axis/src/main/webapp/WEB-INF/lib/wsdl4j-LICENSE.txt|juddi-axis/src/main/webapp/WEB-INF/server-config.wsdd|juddi-axis/src/main/webapp/index.jsp|juddi-axis/src/main/webapp/juddi.css|pom.xml|,7,8,12,2009-05-15 21:01:09 +0000,2009-09-17 16:17:20 +0000,a03cd3ff529df5e67811a8f8d282bf2a0ab2c88f,juddi
JUDDI-232,2009-05-19 22:02:14 +0000,juddi-core/src/main/java/org/apache/juddi/api/impl/UDDICustodyTransferImpl.java|juddi-core/src/main/java/org/apache/juddi/api/impl/UDDIInquiryImpl.java|juddi-core/src/main/java/org/apache/juddi/api/impl/UDDIPublicationImpl.java|juddi-core/src/main/java/org/apache/juddi/api/impl/UDDISecurityImpl.java|juddi-core/src/main/java/org/apache/juddi/api/impl/UDDISubscriptionImpl.java|juddi-core/src/main/java/org/apache/juddi/api/impl/UDDISubscriptionListenerImpl.java|juddi-core/src/main/java/org/apache/juddi/auth/JUDDIAuthenticator.java|juddi-core/src/main/java/org/apache/juddi/config/AppConfig.java|juddi-core/src/main/java/org/apache/juddi/config/Install.java|juddi-core/src/main/java/org/apache/juddi/config/PersistenceManager.java|juddi-core/src/main/java/org/apache/juddi/subscription/SubscriptionNotifier.java|,7,8,8,2009-05-15 21:00:07 +0000,2009-05-19 21:34:07 +0000,664b1d7490c37be47d258d0e6f6f0dd1041c4205,juddi
JUDDI-352,2010-02-12 04:37:01 +0000,docs/userguide/en-US/UDDI_Annotations.xml|docs/userguide/en-US/extras/HelloWorldImpl.java|,13,14,15,2010-01-26 15:21:42 +0000,2010-02-12 04:36:10 +0000,06d61647ce73841378238df8c775535a5c05ccd1,juddi
JUDDI-231,2009-05-14 19:27:03 +0000,juddi-core/src/main/java/org/apache/juddi/api/impl/UDDICustodyTransferImpl.java|juddi-core/src/main/java/org/apache/juddi/api/impl/UDDIInquiryImpl.java|juddi-core/src/main/java/org/apache/juddi/api/impl/UDDIPublicationImpl.java|juddi-core/src/main/java/org/apache/juddi/api/impl/UDDISecurityImpl.java|juddi-core/src/main/java/org/apache/juddi/api/impl/UDDISubscriptionImpl.java|juddi-core/src/main/java/org/apache/juddi/api/impl/UDDISubscriptionListenerImpl.java|juddi-core/src/main/java/org/apache/juddi/auth/JUDDIAuthenticator.java|juddi-core/src/main/java/org/apache/juddi/config/AppConfig.java|juddi-core/src/main/java/org/apache/juddi/config/Install.java|juddi-core/src/test/java/org/apache/juddi/util/JPAUtil.java|,7,8,8,2009-05-14 03:23:55 +0000,2009-05-14 19:22:14 +0000,c7f8caca00c37f366a65f904458396354458d307,juddi
JUDDI-351,2010-02-05 18:38:08 +0000,docs/userguide/en-US/jUDDI_configuration.xml|,13,14,15,2010-01-26 15:17:46 +0000,2010-02-04 20:02:08 +0000,d891b016baa7b0d5309856c47fc7d919a2c3b2b3,juddi
JUDDI-119,2007-11-02 21:32:35 +0000,juddi-web-lean/pom.xml|juddi-web-lean/src/main/webapp/WEB-INF/juddi.properties|juddi-web-lean/src/main/webapp/happyjuddi.jsp|juddi-web/src/main/webapp/happyjuddi.jsp|,4,5,5,2007-11-02 15:03:37 +0000,2007-11-02 19:44:35 +0000,9415a8477676826cf2c333de653f7b75d9d00ede,juddi
JUDDI-118,2007-11-02 18:38:59 +0000,juddi-web-lean/pom.xml|juddi/pom.xml|pom.xml|,4,5,5,2007-11-02 00:06:53 +0000,2007-11-02 15:53:09 +0000,38a286b3bd4999f0c5e01595d7e9e0fbe6767956,juddi
JUDDI-359,2010-02-27 06:41:45 +0000,docs/userguide/en-US/GlassfishDeploy.xml|,14,15,15,2010-02-05 18:36:39 +0000,2010-03-02 15:32:33 +0000,c8e09fba7af31bdd34ab624a33f8976a4651c895,juddi
JUDDI-446,2010-12-20 20:06:21 +0000,juddi-core/src/main/java/org/apache/juddi/query/util/FindQualifiers.java|juddi-core/src/main/resources/messages.properties|,17,18,18,2010-12-19 16:03:33 +0000,2010-12-20 20:05:37 +0000,d673514d8a06c3fcddd7a6d0fb50dbfa27347fc1,juddi
JUDDI-325,2010-01-05 18:44:10 +0000,juddi-core/src/main/java/org/apache/juddi/config/Install.java|,13,14,14,2009-12-18 14:45:11 +0000,2010-01-05 18:43:15 +0000,838f942804e685742e5cf0590c1045fcea17b5b5,juddi
JUDDI-566,2013-03-10 17:14:51 +0000,juddi-core-openjpa/src/test/resources/juddiv3.properties|juddi-core/src/main/java/org/apache/juddi/config/Install.java|juddi-core/src/main/java/org/apache/juddi/config/Property.java|juddi-core/src/main/java/org/apache/juddi/mapping/MappingApiToModel.java|juddi-core/src/main/java/org/apache/juddi/model/AddressLine.java|juddi-core/src/main/java/org/apache/juddi/model/AuthToken.java|juddi-core/src/main/java/org/apache/juddi/model/BindingCategoryBag.java|juddi-core/src/main/java/org/apache/juddi/model/BindingDescr.java|juddi-core/src/main/java/org/apache/juddi/model/BindingTemplate.java|juddi-core/src/main/java/org/apache/juddi/model/BusinessDescr.java|juddi-core/src/main/java/org/apache/juddi/model/BusinessName.java|juddi-core/src/main/java/org/apache/juddi/model/ContactDescr.java|juddi-core/src/main/java/org/apache/juddi/model/DiscoveryUrl.java|juddi-core/src/main/java/org/apache/juddi/model/Email.java|juddi-core/src/main/java/org/apache/juddi/model/InstanceDetailsDescr.java|juddi-core/src/main/java/org/apache/juddi/model/InstanceDetailsDocDescr.java|juddi-core/src/main/java/org/apache/juddi/model/KeyedReference.java|juddi-core/src/main/java/org/apache/juddi/model/OverviewDocDescr.java|juddi-core/src/main/java/org/apache/juddi/model/PersonName.java|juddi-core/src/main/java/org/apache/juddi/model/ServiceDescr.java|juddi-core/src/main/java/org/apache/juddi/model/ServiceName.java|juddi-core/src/main/java/org/apache/juddi/model/Tmodel.java|juddi-core/src/main/java/org/apache/juddi/model/TmodelDescr.java|juddi-core/src/main/java/org/apache/juddi/model/TmodelIdentifier.java|juddi-core/src/main/java/org/apache/juddi/model/TmodelInstanceInfo.java|juddi-core/src/main/java/org/apache/juddi/model/TmodelInstanceInfoDescr.java|juddi-core/src/main/java/org/apache/juddi/validation/ValidateInquiry.java|juddi-core/src/main/java/org/apache/juddi/validation/ValidatePublish.java|juddi-core/src/main/java/org/apache/juddi/validation/ValidationConstants.java|juddi-core/src/main/resources/juddi_install_data/UDDI_tModels.xml|juddi-core/src/main/resources/messages.properties|juddi-core/src/test/resources/juddiv3.properties|juddi-examples/simple-browse/src/main/java/org/apache/juddi/example/browse/SimpleBrowse.java|juddi-examples/uddi-annotations/src/main/webapp/WEB-INF/classes/juddiv3.properties|juddiv3-war/src/main/webapp/WEB-INF/classes/juddiv3.properties|uddi-tck-base/src/main/resources/uddi_data/joepublisher/businessEntity.xml|uddi-tck/src/test/java/org/apache/juddi/v3/tck/UDDI_131_NegativePublicationIntegrationTest.java|uddi-ws/src/main/java/org/apache/juddi/api_v3/AccessPointType.java|uddi-ws/src/main/java/org/uddi/api_v3/BindingTemplate.java|uddi-ws/src/main/java/org/uddi/api_v3/BusinessEntity.java|uddi-ws/src/main/java/org/uddi/api_v3/BusinessService.java|uddi-ws/src/main/java/org/uddi/api_v3/TModel.java|,22,23,23,2013-03-09 13:19:23 +0000,2013-03-25 02:37:00 +0000,b2ec8105b94e8cfcd4fe788dd652ba47ab11d806,juddi
JUDDI-445,2011-01-05 17:40:22 +0000,juddi-core/src/main/java/org/apache/juddi/query/EntityQuery.java|,17,18,18,2010-12-19 15:20:39 +0000,2011-01-05 17:36:25 +0000,c5f823f5b8a13d79c4063d01f7fbe2985355263d,juddi
JUDDI-324,2009-12-23 20:29:14 +0000,juddi-client/src/main/java/org/apache/juddi/v3/client/config/ClientConfig.java|,13,14,14,2009-12-18 14:39:44 +0000,2009-12-23 20:28:47 +0000,e5fcdb3c7710d7a270459a335ad6f0bffec8d955,juddi
JUDDI-565,2013-03-25 11:14:50 +0000,juddi-core-openjpa/src/test/resources/juddiv3.properties|juddi-core/src/main/java/org/apache/juddi/config/Install.java|juddi-core/src/main/java/org/apache/juddi/config/Property.java|juddi-core/src/main/java/org/apache/juddi/mapping/MappingApiToModel.java|juddi-core/src/main/java/org/apache/juddi/model/AddressLine.java|juddi-core/src/main/java/org/apache/juddi/model/AuthToken.java|juddi-core/src/main/java/org/apache/juddi/model/BindingCategoryBag.java|juddi-core/src/main/java/org/apache/juddi/model/BindingDescr.java|juddi-core/src/main/java/org/apache/juddi/model/BindingTemplate.java|juddi-core/src/main/java/org/apache/juddi/model/BusinessDescr.java|juddi-core/src/main/java/org/apache/juddi/model/BusinessName.java|juddi-core/src/main/java/org/apache/juddi/model/ContactDescr.java|juddi-core/src/main/java/org/apache/juddi/model/DiscoveryUrl.java|juddi-core/src/main/java/org/apache/juddi/model/Email.java|juddi-core/src/main/java/org/apache/juddi/model/InstanceDetailsDescr.java|juddi-core/src/main/java/org/apache/juddi/model/InstanceDetailsDocDescr.java|juddi-core/src/main/java/org/apache/juddi/model/KeyedReference.java|juddi-core/src/main/java/org/apache/juddi/model/OverviewDocDescr.java|juddi-core/src/main/java/org/apache/juddi/model/PersonName.java|juddi-core/src/main/java/org/apache/juddi/model/ServiceDescr.java|juddi-core/src/main/java/org/apache/juddi/model/ServiceName.java|juddi-core/src/main/java/org/apache/juddi/model/Tmodel.java|juddi-core/src/main/java/org/apache/juddi/model/TmodelDescr.java|juddi-core/src/main/java/org/apache/juddi/model/TmodelIdentifier.java|juddi-core/src/main/java/org/apache/juddi/model/TmodelInstanceInfo.java|juddi-core/src/main/java/org/apache/juddi/model/TmodelInstanceInfoDescr.java|juddi-core/src/main/java/org/apache/juddi/validation/ValidateInquiry.java|juddi-core/src/main/java/org/apache/juddi/validation/ValidatePublish.java|juddi-core/src/main/java/org/apache/juddi/validation/ValidationConstants.java|juddi-core/src/main/resources/juddi_install_data/UDDI_tModels.xml|juddi-core/src/main/resources/messages.properties|juddi-core/src/test/resources/juddiv3.properties|juddi-examples/simple-browse/src/main/java/org/apache/juddi/example/browse/SimpleBrowse.java|juddi-examples/uddi-annotations/src/main/webapp/WEB-INF/classes/juddiv3.properties|juddiv3-war/src/main/webapp/WEB-INF/classes/juddiv3.properties|uddi-tck-base/src/main/resources/uddi_data/joepublisher/businessEntity.xml|uddi-tck/src/test/java/org/apache/juddi/v3/tck/UDDI_131_NegativePublicationIntegrationTest.java|uddi-ws/src/main/java/org/apache/juddi/api_v3/AccessPointType.java|uddi-ws/src/main/java/org/uddi/api_v3/BindingTemplate.java|uddi-ws/src/main/java/org/uddi/api_v3/BusinessEntity.java|uddi-ws/src/main/java/org/uddi/api_v3/BusinessService.java|uddi-ws/src/main/java/org/uddi/api_v3/TModel.java|,22,23,23,2013-03-09 02:29:11 +0000,2013-03-25 02:37:00 +0000,b2ec8105b94e8cfcd4fe788dd652ba47ab11d806,juddi
JUDDI-444,2010-12-20 19:19:29 +0000,juddi-core/src/main/java/org/apache/juddi/validation/ValidatePublish.java|,17,18,18,2010-12-18 09:32:58 +0000,2010-12-20 19:18:44 +0000,36071ba392682c24b7ce83f75bdc05d3a367ea7f,juddi
JUDDI-321,2010-01-11 20:52:53 +0000,juddi-tomcat/pom.xml|,13,14,14,2009-12-16 13:28:09 +0000,2010-01-11 20:51:44 +0000,765dff71b93edeaa9b6c76dccf6ea823ec533780,juddi
JUDDI-320,2010-01-11 19:22:52 +0000,juddi-console/uddi-portlets/src/main/java/org/apache/juddi/portlets/client/DetailPanel.java|,13,14,14,2009-12-10 14:57:02 +0000,2010-01-11 19:21:05 +0000,2983a199b13e067992b91724269ff9fc12f35d00,juddi
JUDDI-561,2013-03-25 11:15:46 +0000,juddi-core-openjpa/src/test/resources/juddiv3.properties|juddi-core/src/main/java/org/apache/juddi/config/Install.java|juddi-core/src/main/java/org/apache/juddi/config/Property.java|juddi-core/src/main/java/org/apache/juddi/mapping/MappingApiToModel.java|juddi-core/src/main/java/org/apache/juddi/model/AddressLine.java|juddi-core/src/main/java/org/apache/juddi/model/AuthToken.java|juddi-core/src/main/java/org/apache/juddi/model/BindingCategoryBag.java|juddi-core/src/main/java/org/apache/juddi/model/BindingDescr.java|juddi-core/src/main/java/org/apache/juddi/model/BindingTemplate.java|juddi-core/src/main/java/org/apache/juddi/model/BusinessDescr.java|juddi-core/src/main/java/org/apache/juddi/model/BusinessName.java|juddi-core/src/main/java/org/apache/juddi/model/ContactDescr.java|juddi-core/src/main/java/org/apache/juddi/model/DiscoveryUrl.java|juddi-core/src/main/java/org/apache/juddi/model/Email.java|juddi-core/src/main/java/org/apache/juddi/model/InstanceDetailsDescr.java|juddi-core/src/main/java/org/apache/juddi/model/InstanceDetailsDocDescr.java|juddi-core/src/main/java/org/apache/juddi/model/KeyedReference.java|juddi-core/src/main/java/org/apache/juddi/model/OverviewDocDescr.java|juddi-core/src/main/java/org/apache/juddi/model/PersonName.java|juddi-core/src/main/java/org/apache/juddi/model/ServiceDescr.java|juddi-core/src/main/java/org/apache/juddi/model/ServiceName.java|juddi-core/src/main/java/org/apache/juddi/model/Tmodel.java|juddi-core/src/main/java/org/apache/juddi/model/TmodelDescr.java|juddi-core/src/main/java/org/apache/juddi/model/TmodelIdentifier.java|juddi-core/src/main/java/org/apache/juddi/model/TmodelInstanceInfo.java|juddi-core/src/main/java/org/apache/juddi/model/TmodelInstanceInfoDescr.java|juddi-core/src/main/java/org/apache/juddi/validation/ValidateInquiry.java|juddi-core/src/main/java/org/apache/juddi/validation/ValidatePublish.java|juddi-core/src/main/java/org/apache/juddi/validation/ValidationConstants.java|juddi-core/src/main/resources/juddi_install_data/UDDI_tModels.xml|juddi-core/src/main/resources/messages.properties|juddi-core/src/test/resources/juddiv3.properties|juddi-examples/simple-browse/src/main/java/org/apache/juddi/example/browse/SimpleBrowse.java|juddi-examples/uddi-annotations/src/main/webapp/WEB-INF/classes/juddiv3.properties|juddiv3-war/src/main/webapp/WEB-INF/classes/juddiv3.properties|uddi-tck-base/src/main/resources/uddi_data/joepublisher/businessEntity.xml|uddi-tck/src/test/java/org/apache/juddi/v3/tck/UDDI_131_NegativePublicationIntegrationTest.java|uddi-ws/src/main/java/org/apache/juddi/api_v3/AccessPointType.java|uddi-ws/src/main/java/org/uddi/api_v3/BindingTemplate.java|uddi-ws/src/main/java/org/uddi/api_v3/BusinessEntity.java|uddi-ws/src/main/java/org/uddi/api_v3/BusinessService.java|uddi-ws/src/main/java/org/uddi/api_v3/TModel.java|,22,23,23,2013-03-03 03:06:55 +0000,2013-03-25 02:37:00 +0000,b2ec8105b94e8cfcd4fe788dd652ba47ab11d806,juddi
JUDDI-560,2013-03-04 20:15:17 +0000,juddi-client/src/main/java/org/apache/juddi/v3/client/config/UDDIClerk.java|juddi-client/src/main/java/org/apache/juddi/v3/client/mapping/WSDL2UDDI.java|juddi-client/src/main/java/org/apache/juddi/v3/client/mapping/WSDLLocatorImpl.java|juddi-core/src/main/java/org/apache/juddi/query/FindBindingByTModelKeyQuery.java|juddi-core/src/main/java/org/apache/juddi/query/FindBusinessByTModelKeyQuery.java|juddi-core/src/main/java/org/apache/juddi/query/FindEntityByCategoryQuery.java|juddi-core/src/main/java/org/apache/juddi/query/FindEntityByCombinedCategoryQuery.java|juddi-core/src/main/java/org/apache/juddi/query/FindEntityByIdentifierQuery.java|juddi-core/src/main/java/org/apache/juddi/query/FindServiceByTModelKeyQuery.java|juddi-core/src/main/java/org/apache/juddi/v3/auth/AuthenticatorFactory.java|juddi-core/src/main/java/org/apache/juddi/v3/auth/CryptedXMLDocAuthenticator.java|juddi-core/src/main/java/org/apache/juddi/v3/auth/LdapSimpleAuthenticator.java|juddi-core/src/main/java/org/apache/juddi/v3/auth/XMLDocAuthenticator.java|juddi-core/src/main/java/org/apache/juddi/validation/ValidatePublish.java|,22,23,23,2013-03-02 03:33:48 +0000,2013-03-04 19:43:26 +0000,8ceda47b73c2d38199e3118bff16ece4d9192e11,juddi
JUDDI-328,2010-01-25 05:00:50 +0000,juddi-core/src/main/java/org/apache/juddi/api/impl/JUDDIApiImpl.java|juddi-core/src/main/java/org/apache/juddi/api/impl/UDDISubscriptionListenerImpl.java|juddi-core/src/main/java/org/apache/juddi/subscription/NotificationList.java|juddiv3-war/src/main/java/org/apache/juddi/servlets/NotifyServlet.java|,13,14,14,2009-12-18 15:25:36 +0000,2010-01-24 18:33:25 +0000,ac6d85e7df6ddb9e278dfa2809068c285da37612,juddi
JUDDI-569,2013-04-05 06:28:54 +0000,juddi-core-openjpa/src/test/resources/META-INF/persistence.xml|juddi-core/src/main/java/org/apache/juddi/api/impl/UDDIInquiryImpl.java|juddi-core/src/main/java/org/apache/juddi/model/TempKey.java|juddi-core/src/main/java/org/apache/juddi/model/TempKeyPK.java|juddi-core/src/main/java/org/apache/juddi/query/EntityQuery.java|juddi-core/src/main/java/org/apache/juddi/query/FetchBindingTemplatesQuery.java|juddi-core/src/main/java/org/apache/juddi/query/FetchBusinessEntitiesQuery.java|juddi-core/src/main/java/org/apache/juddi/query/FetchBusinessServicesQuery.java|juddi-core/src/main/java/org/apache/juddi/query/FetchTModelsQuery.java|juddi-core/src/test/java/org/apache/juddi/api/impl/API_040_BusinessServiceTestPerformance.java|juddi-core/src/test/resources/META-INF/persistence.xml|juddiv3-war/JPA/Hibernate-JBoss/WEB-INF/classes/META-INF/persistence.xml|juddiv3-war/JPA/Hibernate/WEB-INF/classes/META-INF/persistence.xml|juddiv3-war/JPA/OpenJPA/WEB-INF/classes/META-INF/persistence.xml|,21,23,23,2013-03-14 00:40:24 +0000,2013-04-05 06:28:13 +0000,30696b35f5be9b89ec4de794778f7bcd3cc1149a,juddi
JUDDI-448,2010-12-22 04:48:02 +0000,docs/examples/simple-publish/pom.xml|docs/examples/simple-publish/src/main/resources/META-INF/uddi.xml|,17,18,18,2010-12-20 16:43:13 +0000,2010-12-22 04:47:47 +0000,843cd5338826687a724f17ce60b7ec2f33e53bc3,juddi
JUDDI-326,2010-01-19 18:43:36 +0000,juddi-console/uddi-portlets/src/main/java/org/apache/juddi/portlets/server/service/FindServiceImpl.java|juddi-console/uddi-portlets/src/main/java/org/apache/juddi/portlets/server/service/InquiryServiceImpl.java|juddi-console/uddi-portlets/src/main/java/org/apache/juddi/portlets/server/service/JUDDIApiServiceImpl.java|juddi-console/uddi-portlets/src/main/java/org/apache/juddi/portlets/server/service/PublicationServiceImpl.java|juddi-console/uddi-portlets/src/main/java/org/apache/juddi/portlets/server/service/SecurityServiceImpl.java|juddi-console/uddi-portlets/src/main/java/org/apache/juddi/portlets/server/service/SubscriptionServiceImpl.java|,13,14,14,2009-12-18 15:18:13 +0000,2010-01-21 05:07:19 +0000,4a53e063ffe1f41dad362a6ed5233db2da5baa1d,juddi
JUDDI-215,2009-04-07 19:30:31 +0000,juddi-core/src/test/java/org/apache/juddi/config/ApplicationConfigurationTest.java|,7,8,8,2009-04-01 14:08:05 +0000,2009-04-07 17:42:15 +0000,4b2161b013b331c65570b72abe73a28162a53a22,juddi
JUDDI-456,2011-05-19 00:31:06 +0000,juddi-core/src/main/java/org/apache/juddi/query/FindEntityByCombinedCategoryQuery.java|,16,18,18,2011-02-17 21:55:15 +0000,2011-05-19 02:05:09 +0000,88c76d879853ac5c32dc6df20b359070afc5f506,juddi
JUDDI-335,2010-01-05 04:06:20 +0000,uddi-tck-base/src/main/java/org/apache/juddi/v3/tck/TckSubscription.java|uddi-tck-base/src/main/resources/uddi_data/subscription/subscriptionresults1.xml|uddi-tck-base/src/main/resources/uddi_data/subscription/subscriptionresults2.xml|uddi-tck-base/src/main/resources/uddi_data/subscription/subscriptionresults3.xml|uddi-tck-base/src/main/resources/uddi_data/subscription/subscriptionresults4.xml|,13,14,14,2010-01-04 20:53:46 +0000,2010-01-05 03:20:41 +0000,bebb0e6f0c7975075448a454e473d8a748b73195,juddi
JUDDI-333,2010-01-08 22:29:18 +0000,juddi-core/src/main/resources/messages.properties|,13,14,14,2009-12-23 16:33:55 +0000,2010-01-08 22:27:48 +0000,e6b6bcc66e106746bffddeb141ad7205c0c76b74,juddi
JUDDI-574,2013-03-25 23:33:04 +0000,juddi-core/src/main/java/org/apache/juddi/mapping/MappingModelToApi.java|,22,23,23,2013-03-23 14:04:03 +0000,2013-03-25 23:32:05 +0000,84a0de3ebc02381f1b2b86d526b3e67ba037eb1e,juddi
