Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
NUTCH-305,2006-11-21 18:39:36 +0000,CHANGES.txt|conf/crawl-urlfilter.txt.template|conf/regex-urlfilter.txt.template|conf/suffix-urlfilter.txt|,4,4,6,2006-06-09 13:51:25 +0000,2006-11-21 18:38:10 +0000,34067f78852c8af92ef733f7fe394eca6c96ae03,nutch
NUTCH-306,2006-06-28 02:34:26 +0000,src/java/org/apache/nutch/searcher/DistributedSearch.java|,1,4,4,2006-06-10 08:33:53 +0000,2006-06-27 19:34:20 +0000,7f835376eb1130f01f65b9dc7f180c2fb20ad9a5,nutch
NUTCH-2041,2015-06-25 19:08:42 +0000,CHANGES.txt|src/java/org/apache/nutch/indexer/IndexerMapReduce.java|,25,26,26,2015-06-17 14:33:29 +0000,2015-06-25 19:04:52 +0000,8f0a98458f86a0c4616cdaffc2282011ba0c2f7a,nutch
NUTCH-2042,2015-12-08 21:46:32 +0000,CHANGES.txt|src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HtmlParser.java|,24,26,27,2015-06-18 15:16:33 +0000,2015-12-08 21:45:47 +0000,167ba46cf545f5e1eed089f11c1c19e948c0baa6,nutch
NUTCH-1193,2012-02-17 20:49:08 +0000,CHANGES.txt|src/java/org/apache/nutch/crawl/Crawl.java|,12,13,14,2011-11-02 14:10:44 +0000,2012-02-17 20:48:26 +0000,866591ef627e8741f47432ddce2879f8e8c160d0,nutch
NUTCH-2071,2018-07-17 11:30:20 +0000,src/java/org/apache/nutch/parse/ParseUtil.java|,26,26,31,2015-07-30 06:11:33 +0000,2018-07-17 13:29:23 +0200,cf183adc9c5dedac141dd920066c41d52ca09f7e,nutch
NUTCH-322,2006-12-28 00:16:24 +0000,CHANGES.txt|conf/nutch-default.xml|src/java/org/apache/nutch/crawl/Crawl.java|src/java/org/apache/nutch/crawl/CrawlDatum.java|src/java/org/apache/nutch/crawl/CrawlDb.java|src/java/org/apache/nutch/crawl/CrawlDbMerger.java|src/java/org/apache/nutch/crawl/CrawlDbReader.java|src/java/org/apache/nutch/crawl/CrawlDbReducer.java|src/java/org/apache/nutch/crawl/Generator.java|src/java/org/apache/nutch/crawl/Injector.java|src/java/org/apache/nutch/crawl/LinkDb.java|src/java/org/apache/nutch/crawl/MapWritable.java|src/java/org/apache/nutch/fetcher/Fetcher.java|src/java/org/apache/nutch/indexer/Indexer.java|src/java/org/apache/nutch/metadata/Nutch.java|src/java/org/apache/nutch/segment/SegmentReader.java|src/java/org/apache/nutch/tools/compat/CrawlDbConverter.java|src/java/org/apache/nutch/util/LockUtil.java|src/test/org/apache/nutch/crawl/CrawlDBTestUtil.java|src/test/org/apache/nutch/crawl/TestCrawlDbMerger.java|src/test/org/apache/nutch/crawl/TestGenerator.java|src/test/org/apache/nutch/crawl/TestInjector.java|src/test/org/apache/nutch/fetcher/TestFetcher.java|,4,4,6,2006-07-19 12:10:40 +0000,2006-12-28 00:03:04 +0000,71c0cae1190c7176e5ff68bbf5236e22c1a1f723,nutch
NUTCH-325,2007-01-06 09:43:26 +0000,CHANGES.txt|src/java/org/apache/nutch/net/URLFilters.java|src/test/org/apache/nutch/net/TestURLFilters.java|,4,4,6,2006-07-20 21:54:46 +0000,2007-01-06 09:39:20 +0000,a45dcc9418c30dec21155503456b54eaae0a7d3d,nutch
NUTCH-2063,2015-07-22 12:51:28 +0000,CHANGES.txt|src/java/org/apache/nutch/tools/FileDumper.java|,25,26,26,2015-07-20 20:29:48 +0000,2015-07-22 12:51:05 +0000,b017487ac9e04ed2f0c2473dff8bfd9a924535df,nutch
NUTCH-2064,2015-11-10 11:17:33 +0000,CHANGES.txt|src/plugin/urlnormalizer-basic/src/java/org/apache/nutch/net/urlnormalizer/basic/BasicURLNormalizer.java|src/plugin/urlnormalizer-basic/src/test/org/apache/nutch/net/urlnormalizer/basic/TestBasicURLNormalizer.java|,25,26,26,2015-07-21 14:11:43 +0000,2015-11-10 11:16:49 +0000,ed76030117cc17e15be35bda83ad30f5248af5fd,nutch
NUTCH-2007,2015-05-27 19:34:43 +0000,CHANGES.txt|src/bin/nutch|,25,26,26,2015-05-12 19:47:49 +0000,2015-05-27 19:31:51 +0000,2407466fefa310b48831c24c1fa359e364dc6ea8,nutch
NUTCH-972,2011-04-08 11:06:38 +0000,CHANGES.txt|src/java/org/apache/nutch/crawl/CrawlDbMerger.java|,11,12,12,2011-03-27 09:10:19 +0000,2011-04-08 11:05:36 +0000,6e81e6f6f4fc78ccb4c91068da42108b2a927e19,nutch
NUTCH-730,2009-10-09 12:54:40 +0000,CHANGES.txt|src/java/org/apache/nutch/scoring/webgraph/LinkRank.java|,7,8,8,2009-03-26 03:13:28 +0000,2009-10-09 12:53:27 +0000,d15119baaf0408e82153bacfe6d252bf644b0e31,nutch
NUTCH-732,2010-04-27 18:17:15 +0000,CHANGES.txt|src/plugin/subcollection/src/java/org/apache/nutch/collection/CollectionManager.java|src/plugin/subcollection/src/java/org/apache/nutch/indexer/subcollection/SubcollectionIndexingFilter.java|,7,8,9,2009-04-07 12:07:37 +0000,2010-04-27 18:16:34 +0000,8ce95a7857f4a5e93c4b9ddd1b9c418ea448b356,nutch
NUTCH-2017,2015-06-08 20:53:09 +0000,CHANGES.txt|src/java/org/apache/nutch/util/MimeUtil.java|,25,26,26,2015-05-18 09:54:05 +0000,2015-06-08 20:51:40 +0000,cbf0725fdc536fc26f85589d2ec876ebfd83ff40,nutch
NUTCH-2494,2018-01-29 15:41:59 +0000,src/java/org/apache/nutch/fetcher/FetcherOutputFormat.java|src/java/org/apache/nutch/parse/ParseOutputFormat.java|,30,31,31,2018-01-11 10:17:48 +0000,2018-01-29 16:02:35 +0100,87c7a2e57bdde875a0ab36f8586fb607970a4e1d,nutch
NUTCH-976,2011-04-14 10:02:19 +0000,CHANGES.txt|conf/nutch-default.xml|,11,12,12,2011-04-05 14:54:57 +0000,2011-04-14 10:00:31 +0000,42c56bcb0c0f70fe28db5f085fba9e988efb06bd,nutch
NUTCH-2254,2016-04-27 20:59:58 +0000,CHANGES.txt|src/java/org/apache/nutch/indexer/IndexerMapReduce.java|src/java/org/apache/nutch/indexer/NutchIndexAction.java|src/test/org/apache/nutch/indexer/TestIndexerMapReduce.java|,26,28,28,2016-04-21 12:36:17 +0000,2016-04-27 22:49:47 +0200,6d2bfa98635d8055d56dbe2597efc953f420ed5a,nutch
NUTCH-977,2011-04-14 10:07:06 +0000,CHANGES.txt|src/java/org/apache/nutch/indexer/solr/SolrMappingReader.java|,11,12,12,2011-04-05 14:56:52 +0000,2011-04-14 10:06:06 +0000,ae0608d14e9f7cb56f4b4064ededd8cb1c8c9bea,nutch
NUTCH-735,2009-06-07 17:12:43 +0000,CHANGES.txt|src/java/org/apache/nutch/crawl/Crawl.java|src/java/org/apache/nutch/util/NutchConfiguration.java|,7,8,8,2009-05-09 06:55:13 +0000,2009-06-07 17:12:18 +0000,67f23949d6451c4ff04f1324777326f2f8dc7831,nutch
NUTCH-739,2009-11-28 21:36:03 +0000,CHANGES.txt|src/java/org/apache/nutch/indexer/solr/SolrDeleteDuplicates.java|,7,8,8,2009-05-28 04:32:51 +0000,2009-11-28 21:35:11 +0000,035455e7ad0364a0dfae34d71116d51da054f7d5,nutch
NUTCH-741,2009-11-28 22:30:23 +0000,CHANGES.txt|build.xml|,7,8,8,2009-05-29 19:59:43 +0000,2009-11-28 22:29:22 +0000,bf5290007eeef34a8e5cd6244ecda6c42a23213d,nutch
NUTCH-2489,2018-02-08 05:17:15 +0000,src/plugin/scoring-similarity/ivy.xml|src/plugin/scoring-similarity/plugin.xml|src/plugin/scoring-similarity/src/java/org/apache/nutch/scoring/similarity/util/LuceneAnalyzerUtil.java|src/plugin/scoring-similarity/src/java/org/apache/nutch/scoring/similarity/util/LuceneTokenizer.java|,30,31,31,2017-12-28 16:57:54 +0000,2018-02-07 21:16:34 -0800,a2f637e4dc5842ce37fd5b3598df10b2bef278e1,nutch
NUTCH-2483,2017-12-18 17:12:59 +0000,ivy/ivy.xml|,29,30,30,2017-12-16 17:19:01 +0000,2017-12-18 18:12:44 +0100,c274029bea8dba55164c6b5736e68fee5ac4a397,nutch
NUTCH-503,2007-07-09 06:47:20 +0000,CHANGES.txt|src/java/org/apache/nutch/crawl/Generator.java|,4,7,7,2007-06-21 07:37:27 +0000,2007-07-09 06:44:18 +0000,93a499e4b9df0561e9290e090190cd6648c607e5,nutch
NUTCH-2242,2016-08-23 08:45:11 +0000,src/java/org/apache/nutch/crawl/AdaptiveFetchSchedule.java|src/java/org/apache/nutch/crawl/DefaultFetchSchedule.java|src/java/org/apache/nutch/protocol/ProtocolOutput.java|src/test/org/apache/nutch/crawl/TestCrawlDbStates.java|,26,28,29,2016-03-23 14:37:12 +0000,2016-08-23 09:29:41 +0200,70622c3e18cee879f5a38d895f68dd0be69461e1,nutch
NUTCH-2000,2015-06-25 18:42:45 +0000,CHANGES.txt|src/java/org/apache/nutch/crawl/LinkDb.java|,23,25,26,2015-04-23 11:03:09 +0000,2015-06-25 18:41:26 +0000,e04680d5cb78396eec44a9826609b23c3be08428,nutch
NUTCH-2485,2018-07-02 14:31:02 +0000,src/java/org/apache/nutch/parse/ParserFactory.java|,29,30,31,2017-12-18 15:14:49 +0000,2018-06-28 11:26:23 +0200,fa1ae9b89b08e3104d537299d526cd28a7ea9d76,nutch
NUTCH-2001,2015-04-27 01:37:58 +0000,CHANGES.txt|conf/nutch-default.xml|,22,25,25,2015-04-23 22:20:02 +0000,2015-04-27 01:37:31 +0000,678c76fa12c57148d0b9b4fc9ee7ca2cfcabf666,nutch
NUTCH-746,2009-11-28 21:17:49 +0000,CHANGES.txt|src/java/org/apache/nutch/searcher/NutchBean.java|,7,8,8,2009-07-26 23:13:18 +0000,2009-11-28 21:16:42 +0000,b9f7a6e21c7b97ca82cbca37371bf148e4c883ac,nutch
NUTCH-993,2011-07-06 13:47:16 +0000,CHANGES.txt|src/java/org/apache/nutch/fetcher/FetcherOutputFormat.java|src/java/org/apache/nutch/parse/ParseOutputFormat.java|,12,12,13,2011-05-03 10:10:50 +0000,2011-07-06 13:46:48 +0000,32f7cafad67f096f25f01140614ab8906334bef4,nutch
NUTCH-757,2009-10-09 13:31:28 +0000,CHANGES.txt|src/java/org/apache/nutch/searcher/response/RequestUtils.java|src/test/org/apache/nutch/searcher/response/TestRequestUtils.java|,7,8,8,2009-09-30 14:40:58 +0000,2009-10-09 13:29:01 +0000,3951ed8ecb436f964693b6a0bf085aacc7fbf1ce,nutch
NUTCH-2273,2018-05-23 16:22:05 +0000,src/plugin/protocol-interactiveselenium/plugin.xml|src/plugin/protocol-interactiveselenium/src/java/org/apache/nutch/protocol/interactiveselenium/HttpResponse.java|src/plugin/protocol-selenium/plugin.xml|src/plugin/protocol-selenium/src/java/org/apache/nutch/protocol/selenium/HttpResponse.java|,26,28,31,2016-06-02 16:09:31 +0000,2018-05-23 18:17:30 +0200,fbc4093caabdfe6e2e64d77006cd90740bbe4272,nutch
NUTCH-1182,2014-05-04 20:20:17 +0000,CHANGES.txt|src/java/org/apache/nutch/fetcher/Fetcher.java|,12,13,23,2011-10-26 19:17:20 +0000,2014-05-04 20:19:08 +0000,f0c0031d30cee8d20cc177b783a898fa521b58ac,nutch
NUTCH-2269,2017-04-06 12:23:18 +0000,src/java/org/apache/nutch/indexer/CleaningJob.java|,28,28,30,2016-05-30 10:30:55 +0000,2017-04-06 13:51:44 +0200,d2e60ef3508471ad7abebdac9e8cb5676908a047,nutch
NUTCH-1174,2011-11-11 15:19:37 +0000,CHANGES.txt|src/java/org/apache/nutch/parse/Outlink.java|src/java/org/apache/nutch/parse/ParseOutputFormat.java|,12,13,13,2011-10-18 09:43:07 +0000,2011-11-11 15:19:28 +0000,d41c4082260086db19b906ad4ddfaeeb0be265b3,nutch
NUTCH-525,2007-07-26 08:53:43 +0000,CHANGES.txt|src/java/org/apache/nutch/indexer/DeleteDuplicates.java|src/test/org/apache/nutch/indexer/TestDeleteDuplicates.java|,6,7,7,2007-07-24 07:41:42 +0000,2007-07-26 08:44:33 +0000,7f060aa27531ba55ee0d6b294e499978848ade9d,nutch
NUTCH-1178,2011-11-10 14:31:52 +0000,CHANGES.txt|src/java/org/apache/nutch/crawl/CrawlDbReader.java|,12,13,13,2011-10-24 15:48:53 +0000,2011-11-10 14:31:33 +0000,71282dbd9b09fbec3bca10aea7e1f01136d2e206,nutch
NUTCH-1173,2011-11-10 15:24:37 +0000,CHANGES.txt|src/java/org/apache/nutch/util/domain/DomainStatistics.java|,12,13,13,2011-10-17 22:18:45 +0000,2011-11-10 15:24:30 +0000,9ef439c2fc5764ce24ad2664ca68a2107dceff5f,nutch
NUTCH-135,2005-12-11 09:44:03 +0000,CHANGES.txt|ivy/ivy.xml|src/java/org/apache/nutch/parse/ParseUtil.java|,1,3,15,2005-12-10 05:49:53 +0000,2012-06-12 10:18:09 +0000,6149682f97578af0eeffe4b2b698b4a8200d1b69,nutch
NUTCH-379,2006-10-24 15:28:13 +0000,CHANGES.txt|,4,6,6,2006-10-04 16:01:43 +0000,2006-10-24 15:22:48 +0000,c61f99f950ff01d885656c10d17ba74668d08467,nutch
NUTCH-137,2006-02-15 00:58:28 +0000,CHANGES.txt|src/java/org/apache/nutch/crawl/Injector.java|,2,3,18,2005-12-14 07:54:42 +0000,2012-11-22 14:56:46 +0000,eee3decbac5544d89bee0ad4d739ed5a233c96c2,nutch
NUTCH-374,2006-09-30 19:38:59 +0000,CHANGES.txt|,4,6,6,2006-09-27 17:32:28 +0000,2006-09-30 19:38:30 +0000,581eaf37ee7908b50a2a7629a04b3edae7f9c911,nutch
NUTCH-134,2006-05-13 15:53:10 +0000,CHANGES.txt|src/java/org/apache/nutch/crawl/CrawlDbReducer.java|,1,3,18,2005-12-07 23:10:38 +0000,2012-10-23 13:28:32 +0000,a6b4acc182d01b9bc186ff93ff7cf9d440ce46f6,nutch
NUTCH-388,2006-11-18 21:58:28 +0000,CHANGES.txt|conf/nutch-default.xml|,4,6,6,2006-10-18 19:50:09 +0000,2006-11-18 21:55:44 +0000,6443fa473194ee658e6709db31c20d972a50ea3d,nutch
NUTCH-384,2007-03-10 06:49:02 +0000,CHANGES.txt|src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/File.java|src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/FileResponse.java|src/plugin/protocol-file/src/test/org/apache/nutch/protocol/file/TestProtocolFile.java|src/plugin/protocol-file/src/test/org/apache/nutch/protocol/file/testprotocolfile.txt|,4,6,6,2006-10-11 16:54:18 +0000,2007-03-10 06:52:31 +0000,6ca07a5314753c4a4214a730f859de36ce8ffab6,nutch
NUTCH-1811,2014-07-10 20:51:18 +0000,CHANGES.txt|src/bin/nutch|,21,23,23,2014-07-01 19:53:17 +0000,2014-07-10 20:50:27 +0000,1d73b5a2b741dbd937bae94bc2f22f0e47173856,nutch
NUTCH-391,2006-10-24 14:28:21 +0000,CHANGES.txt|src/java/org/apache/nutch/parse/ParseUtil.java|,5,6,6,2006-10-24 14:20:32 +0000,2006-10-24 14:28:46 +0000,17cf6471afa0707ba21806ee67483e7b16297f25,nutch
NUTCH-393,2007-05-09 19:37:37 +0000,CHANGES.txt|src/java/org/apache/nutch/indexer/Indexer.java|src/java/org/apache/nutch/indexer/IndexingFilter.java|src/java/org/apache/nutch/indexer/IndexingFilters.java|,5,6,7,2006-10-27 07:16:41 +0000,2007-05-09 19:36:54 +0000,6365dfaf4f341c995b7da351f017775e3ad4a561,nutch
NUTCH-575,2008-03-14 15:10:08 +0000,CHANGES.txt|src/java/org/apache/nutch/searcher/OpenSearchServlet.java|,6,7,7,2007-11-08 22:43:07 +0000,2008-03-14 15:10:55 +0000,0b3e562d3ec60563c487a0789679baf420257b0c,nutch
NUTCH-578,2014-07-07 12:39:11 +0000,CHANGES.txt|src/java/org/apache/nutch/crawl/CrawlDbReducer.java|,7,7,23,2007-11-20 21:39:36 +0000,2014-07-07 12:38:23 +0000,20b24c2f12500e2ea8b09e4d3bb3d5044cab89f1,nutch
NUTCH-336,2006-09-23 17:28:08 +0000,src/java/org/apache/nutch/crawl/Injector.java|src/java/org/apache/nutch/scoring/ScoringFilter.java|src/java/org/apache/nutch/scoring/ScoringFilters.java|src/plugin/scoring-opic/src/java/org/apache/nutch/scoring/opic/OPICScoringFilter.java|,4,5,5,2006-08-01 17:20:51 +0000,2006-09-23 17:11:58 +0000,3b79a3e1efeceefbab149d03017c677bc268e713,nutch
NUTCH-2098,2015-09-18 05:32:06 +0000,CHANGES.txt|src/java/org/apache/nutch/service/model/request/SeedUrl.java|,25,26,26,2015-09-15 14:17:52 +0000,2015-09-18 05:31:45 +0000,5b90bc36922c9e604bc7a0df7209ce4d16b7b2d7,nutch
NUTCH-337,2006-09-23 18:56:47 +0000,src/java/org/apache/nutch/crawl/Crawl.java|src/java/org/apache/nutch/fetcher/Fetcher.java|,4,5,5,2006-08-02 00:04:21 +0000,2006-09-23 18:50:56 +0000,4396b66368ea30c6a6872c8171e458eea4d5e144,nutch
NUTCH-571,2009-01-28 11:33:43 +0000,CHANGES.txt|src/plugin/parse-mp3/src/java/org/apache/nutch/parse/mp3/MetadataCollector.java|,6,7,7,2007-11-03 02:25:14 +0000,2009-01-28 11:33:20 +0000,57102c50a460cabd300b320f6e8c2cd4f2327cfe,nutch
NUTCH-332,2006-09-22 21:45:29 +0000,CHANGES.txt|src/java/org/apache/nutch/parse/ParseOutputFormat.java|,4,5,5,2006-07-28 06:12:42 +0000,2006-09-22 21:49:09 +0000,9daa5f977eabaca4b91c2051cde3c1e8429b90a7,nutch
NUTCH-2093,2015-09-15 06:53:31 +0000,CHANGES.txt|src/java/org/apache/nutch/indexer/IndexerMapReduce.java|,25,26,26,2015-09-11 12:13:50 +0000,2015-09-15 06:51:48 +0000,b349b85057266a1782acb6b22a77c3780ef2025d,nutch
NUTCH-344,2006-08-08 19:09:25 +0000,src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java|,4,5,5,2006-08-07 23:54:50 +0000,2006-08-11 04:13:39 +0000,30c3c722b809112faeb5fa50e5f5eb86703e8ef0,nutch
NUTCH-347,2006-08-18 14:54:59 +0000,CHANGES.txt|src/plugin/build-plugin.xml|,4,5,5,2006-08-12 03:49:10 +0000,2006-08-18 14:56:44 +0000,71c9b2e31ec8dd3830cd2ff0ae9adde7ee7b69fe,nutch
NUTCH-107,2005-10-12 04:49:38 +0000,CHANGES.txt|src/java/org/apache/nutch/util/LogUtil.java|,1,3,13,2005-10-07 11:53:43 +0000,2011-09-29 12:47:39 +0000,d8939b7d6ebff949b9125a14678f16394d56a2e4,nutch
NUTCH-2084,2015-08-26 09:10:27 +0000,CHANGES.txt|src/java/org/apache/nutch/segment/SegmentMerger.java|,25,26,26,2015-08-25 07:27:55 +0000,2015-08-26 09:10:05 +0000,8cc920d4827d692894eac170515885cf2dbda75c,nutch
NUTCH-341,2006-08-18 18:46:14 +0000,src/java/org/apache/nutch/indexer/IndexMerger.java|,4,5,5,2006-08-05 04:17:11 +0000,2006-08-18 18:48:29 +0000,438d78afc399f84a154f51192a86fb829f40288d,nutch
NUTCH-340,2006-08-05 13:50:54 +0000,site/tutorial8.html|site/tutorial8.pdf|src/site/src/documentation/content/xdocs/tutorial8.xml|,4,5,5,2006-08-04 16:50:05 +0000,2006-08-05 13:45:49 +0000,d7f87a869f58e11dff764580f1e142f6e7decc95,nutch
NUTCH-101,2009-06-20 04:13:22 +0000,LICENSE.txt|conf/parse-plugins.xml|conf/regex-normalize.xml.template|ivy/ivy.xml|src/java/org/apache/nutch/parse/OutlinkExtractor.java|src/plugin/parse-js/src/java/org/apache/nutch/parse/js/JSParseFilter.java|src/plugin/urlnormalizer-regex/sample/regex-normalize-default.xml|src/plugin/urlnormalizer-regex/sample/regex-normalize-scope1.xml|,1,2,32,2005-09-30 14:40:31 +0000,2018-10-09 18:22:56 +0200,c532c4e4861c7292f1fb7fee7e5442493dcfd71e,nutch
NUTCH-584,2008-01-16 16:53:30 +0000,CHANGES.txt|src/java/org/apache/nutch/crawl/Generator.java|src/java/org/apache/nutch/tools/FreeGenerator.java|,6,7,7,2007-11-28 15:57:01 +0000,2008-01-16 16:51:19 +0000,d074e30acca243304743d31a83d7a162a5a3390b,nutch
NUTCH-356,2014-01-24 13:22:49 +0000,CHANGES.txt|src/java/org/apache/nutch/plugin/Extension.java|src/java/org/apache/nutch/plugin/PluginClassLoader.java|src/java/org/apache/nutch/plugin/PluginRepository.java|,4,5,22,2006-08-21 11:59:01 +0000,2014-01-24 13:12:00 +0000,141e56cc08c9138f03ecfc64a9ba9687bcfc1b9c,nutch
NUTCH-117,2006-03-26 04:23:20 +0000,src/java/org/apache/nutch/crawl/AbstractFetchSchedule.java|src/java/org/apache/nutch/crawl/FetchSchedule.java|src/java/org/apache/nutch/parse/ParseResult.java|,1,3,14,2005-10-19 21:42:25 +0000,2012-01-14 17:24:49 +0000,d0dec0295666de457c8dce871c7637f1b3ebe766,nutch
NUTCH-596,2008-04-18 18:50:07 +0000,CHANGES.txt|src/java/org/apache/nutch/fetcher/Fetcher.java|src/java/org/apache/nutch/fetcher/Fetcher2.java|src/java/org/apache/nutch/metadata/Nutch.java|src/java/org/apache/nutch/parse/ParseSegment.java|,6,7,7,2007-12-30 09:51:40 +0000,2008-04-18 18:52:38 +0000,636115ff1ddd02e95ce01dcb7742e2e5231b88a3,nutch
NUTCH-354,2006-08-19 23:28:43 +0000,src/test/org/apache/nutch/crawl/TestMapWritable.java|,4,5,5,2006-08-19 22:48:57 +0000,2006-09-08 05:38:25 +0000,28be513e858c840726f456442c1e0d59683d7852,nutch
NUTCH-112,2005-12-07 07:03:38 +0000,src/plugin/parse-js/build.xml|src/plugin/parse-js/plugin.xml|src/plugin/parse-js/sample/parse_embedded_js_test.html|src/plugin/parse-js/sample/parse_pure_js_test.js|src/plugin/parse-js/src/test/org/apache/nutch/parse/js/TestJSParseFilter.java|,1,3,32,2005-10-16 02:42:00 +0000,2018-10-09 18:30:31 +0200,cf1f2dd7d20881cf31c5371bc5c0708974f03a6c,nutch
NUTCH-124,2005-11-08 03:15:54 +0000,CHANGES.txt|src/java/org/apache/nutch/crawl/AbstractFetchSchedule.java|,3,3,20,2005-11-05 12:37:42 +0000,2013-06-19 21:26:07 +0000,ba781d0b18eb1649b54550d70e11aff3949d22e5,nutch
NUTCH-127,2006-01-24 03:47:10 +0000,CHANGES.txt|build.xml|src/java/org/apache/nutch/crawl/FetchScheduleFactory.java|src/java/org/apache/nutch/crawl/Generator.java|src/java/org/apache/nutch/crawl/Injector.java|src/java/org/apache/nutch/crawl/LinkDbReader.java|src/java/org/apache/nutch/crawl/MapWritable.java|src/java/org/apache/nutch/crawl/NutchWritable.java|src/java/org/apache/nutch/crawl/SignatureComparator.java|src/java/org/apache/nutch/crawl/SignatureFactory.java|src/java/org/apache/nutch/fetcher/OldFetcher.java|src/java/org/apache/nutch/indexer/NutchField.java|src/java/org/apache/nutch/metadata/HttpHeaders.java|src/java/org/apache/nutch/metadata/Metadata.java|src/java/org/apache/nutch/metadata/SpellCheckedMetadata.java|src/java/org/apache/nutch/net/URLNormalizers.java|src/java/org/apache/nutch/parse/HTMLMetaTags.java|src/java/org/apache/nutch/parse/ParseSegment.java|src/java/org/apache/nutch/parse/ParserFactory.java|src/java/org/apache/nutch/plugin/Extension.java|src/java/org/apache/nutch/plugin/PluginDescriptor.java|src/java/org/apache/nutch/plugin/PluginRepository.java|src/java/org/apache/nutch/scoring/webgraph/LinkDumper.java|src/java/org/apache/nutch/scoring/webgraph/LinkRank.java|src/java/org/apache/nutch/scoring/webgraph/LoopReader.java|src/java/org/apache/nutch/scoring/webgraph/Loops.java|src/java/org/apache/nutch/scoring/webgraph/NodeDumper.java|src/java/org/apache/nutch/scoring/webgraph/NodeReader.java|src/java/org/apache/nutch/scoring/webgraph/ScoreUpdater.java|src/java/org/apache/nutch/scoring/webgraph/WebGraph.java|src/java/org/apache/nutch/segment/SegmentMergeFilter.java|src/java/org/apache/nutch/segment/SegmentMergeFilters.java|src/java/org/apache/nutch/segment/SegmentMerger.java|src/java/org/apache/nutch/segment/SegmentReader.java|src/java/org/apache/nutch/tools/FreeGenerator.java|src/java/org/apache/nutch/tools/ResolveUrls.java|src/java/org/apache/nutch/tools/proxy/SegmentHandler.java|src/java/org/apache/nutch/util/GenericWritableConfigurable.java|src/java/org/apache/nutch/util/PrefixStringMatcher.java|src/java/org/apache/nutch/util/SuffixStringMatcher.java|src/plugin/creativecommons/src/java/org/creativecommons/nutch/CCParseFilter.java|src/plugin/lib-regex-filter/src/test/org/apache/nutch/urlfilter/api/RegexURLFilterBaseTest.java|src/plugin/microformats-reltag/src/java/org/apache/nutch/microformats/reltag/RelTagParser.java|src/plugin/parse-ext/src/java/org/apache/nutch/parse/ext/ExtParser.java|src/plugin/parse-html/src/java/org/apache/nutch/parse/html/DOMBuilder.java|src/plugin/parse-js/src/java/org/apache/nutch/parse/js/JSParseFilter.java|src/plugin/parse-swf/src/java/org/apache/nutch/parse/swf/SWFParser.java|src/plugin/parse-swf/src/test/org/apache/nutch/parse/swf/TestSWFParser.java|src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/DOMBuilder.java|src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/TikaParser.java|src/plugin/parse-zip/src/java/org/apache/nutch/parse/zip/ZipParser.java|src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/Client.java|src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/Ftp.java|src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/FtpResponse.java|src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/Http.java|src/plugin/protocol-httpclient/src/test/org/apache/nutch/protocol/httpclient/TestProtocolHttpClient.java|src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java|src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java|src/test/org/apache/nutch/crawl/TestCrawlDbMerger.java|src/test/org/apache/nutch/crawl/TestLinkDbMerger.java|src/test/org/apache/nutch/plugin/TestPluginSystem.java|src/test/org/apache/nutch/segment/TestSegmentMerger.java|,3,3,19,2005-11-19 00:36:23 +0000,2013-05-21 01:19:26 +0000,c12c2ce012bb28be08503f4e2c34af78a3219217,nutch
NUTCH-362,2006-11-21 17:52:40 +0000,CHANGES.txt|conf/parse-plugins.xml|,4,5,6,2006-09-07 18:02:17 +0000,2006-11-21 17:51:57 +0000,1b9e2d70502e7d449cfb7871364e6448abc45e5e,nutch
NUTCH-120,2008-09-22 14:55:53 +0000,CHANGES.txt|build.xml|,1,3,14,2005-10-21 04:39:43 +0000,2012-04-03 12:39:38 +0000,50ba50dd730a01c58451e8b4b145748eaacf4ce1,nutch
NUTCH-1636,2013-09-20 21:15:29 +0000,CHANGES.txt|src/java/org/apache/nutch/indexer/IndexerMapReduce.java|,18,22,22,2013-09-07 21:21:50 +0000,2013-09-20 21:12:10 +0000,5798509f50a7cdd6dcdcde6b7de02cc532e512a1,nutch
NUTCH-1877,2014-12-05 19:55:39 +0000,CHANGES.txt|conf/suffix-urlfilter.txt.template|,21,24,24,2014-10-16 15:35:13 +0000,2014-12-05 19:53:35 +0000,7b11264047547a64bb4e228661d1da3f56446ac1,nutch
